DeviceNo,,[25061405],[--------],
2025-07-28,21:02:02:831,01683,----,
2025-07-28,21:02:02:939,01701,----,
2025-07-28,21:02:03:048,01702,----,
2025-07-28,21:02:03:156,01282,----,
2025-07-28,21:02:03:265,00930,----,
2025-07-28,21:02:03:374,00857,----,
2025-07-28,21:02:03:482,00843,----,
2025-07-28,21:02:03:590,00822,----,
2025-07-28,21:02:03:699,00808,----,
2025-07-28,21:02:03:808,00808,----,
2025-07-28,21:02:03:919,00808,----,
2025-07-28,21:02:04:028,00785,----,
2025-07-28,21:02:04:137,00763,----,
2025-07-28,21:02:04:245,00744,----,
2025-07-28,21:02:04:353,00691,----,
2025-07-28,21:02:04:461,00674,----,
2025-07-28,21:02:04:571,00650,----,
2025-07-28,21:02:04:681,00555,----,
2025-07-28,21:02:04:788,00555,----,
2025-07-28,21:02:04:899,00635,----,
2025-07-28,21:02:05:008,00897,----,
2025-07-28,21:02:05:117,01082,----,
2025-07-28,21:02:05:227,01249,----,
2025-07-28,21:02:05:335,01335,----,
2025-07-28,21:02:05:443,01369,----,
2025-07-28,21:02:05:551,00761,----,
2025-07-28,21:02:05:662,00597,----,
2025-07-28,21:02:05:784,00572,----,
2025-07-28,21:02:05:893,00572,----,
2025-07-28,21:02:06:000,00813,----,
2025-07-28,21:02:06:109,01053,----,
2025-07-28,21:02:06:217,01182,----,
2025-07-28,21:02:06:323,01278,----,
2025-07-28,21:02:06:432,01372,----,
2025-07-28,21:02:06:539,01424,----,
2025-07-28,21:02:06:647,01459,----,
2025-07-28,21:02:06:755,01511,----,
2025-07-28,21:02:06:864,01534,----,
2025-07-28,21:02:06:974,01581,----,
2025-07-28,21:02:07:097,01605,----,
2025-07-28,21:02:07:206,01648,----,
2025-07-28,21:02:07:315,01672,----,
2025-07-28,21:02:07:423,01686,----,
2025-07-28,21:02:07:531,01708,----,
2025-07-28,21:02:07:638,01729,----,
2025-07-28,21:02:07:747,01748,----,
2025-07-28,21:02:07:855,01771,----,
2025-07-28,21:02:07:964,01772,----,
2025-07-28,21:02:08:073,01793,----,
2025-07-28,21:02:08:182,01811,----,
2025-07-28,21:02:08:291,01824,----,
2025-07-28,21:02:08:399,01841,----,
2025-07-28,21:02:08:507,01855,----,
2025-07-28,21:02:08:616,01871,----,
2025-07-28,21:02:08:725,01885,----,
2025-07-28,21:02:08:835,01886,----,
2025-07-28,21:02:08:944,01901,----,
2025-07-28,21:02:09:053,01917,----,
2025-07-28,21:02:09:163,01917,----,
2025-07-28,21:02:09:270,01918,----,
2025-07-28,21:02:09:393,01934,----,
2025-07-28,21:02:09:500,01946,----,
2025-07-28,21:02:09:610,01957,----,
2025-07-28,21:02:09:720,01970,----,
2025-07-28,21:02:09:826,01971,----,
