DeviceNo,,[25061405],[--------],
2025-07-28,21:11:14:850,01588,----,
2025-07-28,21:11:14:974,01605,----,
2025-07-28,21:11:15:068,01620,----,
2025-07-28,21:11:15:188,01636,----,
2025-07-28,21:11:15:296,01651,----,
2025-07-28,21:11:15:404,01672,----,
2025-07-28,21:11:15:513,01673,----,
2025-07-28,21:11:15:621,01693,----,
2025-07-28,21:11:15:729,01710,----,
2025-07-28,21:11:15:837,01727,----,
2025-07-28,21:11:15:944,01727,----,
2025-07-28,21:11:16:052,01743,----,
2025-07-28,21:11:16:161,01760,----,
2025-07-28,21:11:16:285,01761,----,
2025-07-28,21:11:16:393,01776,----,
2025-07-28,21:11:16:502,01790,----,
2025-07-28,21:11:16:612,01791,----,
2025-07-28,21:11:16:721,01804,----,
2025-07-28,21:11:16:830,01805,----,
2025-07-28,21:11:16:937,01823,----,
2025-07-28,21:11:17:045,01824,----,
2025-07-28,21:11:17:155,01841,----,
2025-07-28,21:11:17:261,01861,----,
2025-07-28,21:11:17:369,01876,----,
2025-07-28,21:11:17:478,01876,----,
2025-07-28,21:11:17:586,01877,----,
2025-07-28,21:11:17:694,01889,----,
2025-07-28,21:11:17:803,01889,----,
2025-07-28,21:11:17:912,01890,----,
2025-07-28,21:11:18:021,01904,----,
2025-07-28,21:11:18:145,01918,----,
2025-07-28,21:11:18:252,01918,----,
2025-07-28,21:11:18:361,01919,----,
2025-07-28,21:11:18:470,01932,----,
2025-07-28,21:11:18:577,01933,----,
2025-07-28,21:11:18:686,01934,----,
2025-07-28,21:11:18:793,01948,----,
2025-07-28,21:11:18:900,01948,----,
2025-07-28,21:11:19:008,01948,----,
2025-07-28,21:11:19:116,01949,----,
2025-07-28,21:11:19:238,01948,----,
2025-07-28,21:11:19:333,01948,----,
2025-07-28,21:11:19:457,01929,----,
2025-07-28,21:11:19:552,01909,----,
2025-07-28,21:11:19:675,01858,----,
2025-07-28,21:11:19:784,01841,----,
2025-07-28,21:11:19:891,01788,----,
2025-07-28,21:11:19:999,00716,----,
2025-07-28,21:11:20:107,00672,----,
2025-07-28,21:11:20:216,00560,----,
2025-07-28,21:11:20:325,00532,----,
2025-07-28,21:11:20:433,00516,----,
2025-07-28,21:11:20:541,00516,----,
2025-07-28,21:11:20:650,00530,----,
2025-07-28,21:11:20:758,00530,----,
2025-07-28,21:11:20:866,00546,----,
2025-07-28,21:11:20:974,00561,----,
2025-07-28,21:11:21:084,00577,----,
2025-07-28,21:11:21:193,00578,----,
2025-07-28,21:11:21:315,00589,----,
2025-07-28,21:11:21:421,00565,----,
2025-07-28,21:11:21:530,00535,----,
2025-07-28,21:11:21:638,00445,----,
2025-07-28,21:11:21:747,00445,----,
2025-07-28,21:11:21:855,00507,----,
2025-07-28,21:11:21:962,00861,----,
2025-07-28,21:11:22:071,01043,----,
2025-07-28,21:11:22:179,00620,----,
2025-07-28,21:11:22:288,00550,----,
2025-07-28,21:11:22:397,00512,----,
2025-07-28,21:11:22:521,00528,----,
2025-07-28,21:11:22:614,00716,----,
2025-07-28,21:11:22:738,00953,----,
2025-07-28,21:11:22:846,01077,----,
2025-07-28,21:11:22:954,01171,----,
2025-07-28,21:11:23:063,01247,----,
2025-07-28,21:11:23:172,01308,----,
2025-07-28,21:11:23:280,01384,----,
2025-07-28,21:11:23:388,01449,----,
2025-07-28,21:11:23:498,01503,----,
2025-07-28,21:11:23:606,01535,----,
2025-07-28,21:11:23:714,01565,----,
2025-07-28,21:11:23:822,01590,----,
2025-07-28,21:11:23:930,01613,----,
2025-07-28,21:11:24:038,01650,----,
2025-07-28,21:11:24:146,01682,----,
2025-07-28,21:11:24:269,01707,----,
2025-07-28,21:11:24:365,01707,----,
2025-07-28,21:11:24:487,01723,----,
2025-07-28,21:11:24:595,01741,----,
2025-07-28,21:11:24:705,01764,----,
2025-07-28,21:11:24:814,01780,----,
2025-07-28,21:11:24:922,01795,----,
2025-07-28,21:11:25:030,01812,----,
2025-07-28,21:11:25:138,01828,----,
2025-07-28,21:11:25:247,01847,----,
2025-07-28,21:11:25:357,01847,----,
2025-07-28,21:11:25:464,01867,----,
2025-07-28,21:11:25:572,01885,----,
2025-07-28,21:11:25:681,01886,----,
2025-07-28,21:11:25:789,01900,----,
2025-07-28,21:11:25:897,01911,----,
2025-07-28,21:11:26:005,01924,----,
2025-07-28,21:11:26:114,01939,----,
2025-07-28,21:11:26:236,01940,----,
2025-07-28,21:11:26:343,01954,----,
2025-07-28,21:11:26:453,01969,----,
2025-07-28,21:11:26:560,01970,----,
2025-07-28,21:11:26:669,01986,----,
2025-07-28,21:11:26:778,01999,----,
2025-07-28,21:11:26:888,01999,----,
2025-07-28,21:11:26:996,02015,----,
2025-07-28,21:11:27:105,02016,----,
2025-07-28,21:11:27:214,02031,----,
2025-07-28,21:11:27:322,02032,----,
2025-07-28,21:11:27:432,02044,----,
2025-07-28,21:11:27:540,02044,----,
2025-07-28,21:11:27:649,02044,----,
2025-07-28,21:11:27:757,02044,----,
2025-07-28,21:11:27:864,02045,----,
2025-07-28,21:11:27:974,02046,----,
2025-07-28,21:11:28:084,02057,----,
2025-07-28,21:11:28:192,00613,----,
2025-07-28,21:11:28:315,00571,----,
2025-07-28,21:11:28:424,00570,----,
2025-07-28,21:11:28:532,00548,----,
2025-07-28,21:11:28:641,00528,----,
2025-07-28,21:11:28:749,00517,----,
2025-07-28,21:11:28:857,00518,----,
2025-07-28,21:11:28:966,00533,----,
2025-07-28,21:11:29:074,00547,----,
2025-07-28,21:11:29:184,00548,----,
2025-07-28,21:11:29:292,00548,----,
2025-07-28,21:11:29:402,00560,----,
2025-07-28,21:11:29:510,00560,----,
2025-07-28,21:11:29:618,00534,----,
2025-07-28,21:11:29:726,00462,----,
2025-07-28,21:11:29:835,00421,----,
2025-07-28,21:11:29:943,00479,----,
2025-07-28,21:11:30:052,00839,----,
2025-07-28,21:11:30:175,01084,----,
2025-07-28,21:11:30:284,01222,----,
2025-07-28,21:11:30:392,01329,----,
2025-07-28,21:11:30:501,01376,----,
2025-07-28,21:11:30:609,00626,----,
2025-07-28,21:11:30:717,00521,----,
2025-07-28,21:11:30:828,00520,----,
2025-07-28,21:11:30:937,00520,----,
2025-07-28,21:11:31:044,00888,----,
2025-07-28,21:11:31:154,01065,----,
2025-07-28,21:11:31:262,01198,----,
2025-07-28,21:11:31:370,01292,----,
2025-07-28,21:11:31:478,01373,----,
2025-07-28,21:11:31:586,01430,----,
2025-07-28,21:11:31:694,01466,----,
2025-07-28,21:11:31:801,01521,----,
2025-07-28,21:11:31:925,01550,----,
2025-07-28,21:11:32:033,01602,----,
2025-07-28,21:11:32:142,01626,----,
2025-07-28,21:11:32:252,01670,----,
2025-07-28,21:11:32:360,01693,----,
2025-07-28,21:11:32:468,01714,----,
2025-07-28,21:11:32:578,01735,----,
2025-07-28,21:11:32:686,01755,----,
2025-07-28,21:11:32:795,01774,----,
2025-07-28,21:11:32:904,01810,----,
2025-07-28,21:11:33:013,01826,----,
2025-07-28,21:11:33:122,01845,----,
2025-07-28,21:11:33:229,01860,----,
2025-07-28,21:11:33:337,01876,----,
2025-07-28,21:11:33:445,01877,----,
2025-07-28,21:11:33:554,01902,----,
2025-07-28,21:11:33:676,01903,----,
2025-07-28,21:11:33:801,01920,----,
2025-07-28,21:11:33:910,01934,----,
2025-07-28,21:11:34:018,01935,----,
2025-07-28,21:11:34:128,01956,----,
2025-07-28,21:11:34:237,01970,----,
2025-07-28,21:11:34:345,01983,----,
2025-07-28,21:11:34:453,01984,----,
2025-07-28,21:11:34:564,01996,----,
2025-07-28,21:11:34:673,02009,----,
2025-07-28,21:11:34:782,02009,----,
2025-07-28,21:11:34:891,02026,----,
2025-07-28,21:11:34:999,02042,----,
2025-07-28,21:11:35:108,02042,----,
2025-07-28,21:11:35:217,02043,----,
2025-07-28,21:11:35:324,02054,----,
2025-07-28,21:11:35:434,02055,----,
2025-07-28,21:11:35:540,02056,----,
2025-07-28,21:11:35:649,02069,----,
2025-07-28,21:11:35:758,02069,----,
2025-07-28,21:11:35:867,02069,----,
2025-07-28,21:11:35:975,01791,----,
2025-07-28,21:11:36:084,00618,----,
2025-07-28,21:11:36:206,00592,----,
2025-07-28,21:11:36:314,00531,----,
2025-07-28,21:11:36:422,00516,----,
2025-07-28,21:11:36:530,00516,----,
2025-07-28,21:11:36:641,00516,----,
2025-07-28,21:11:36:750,00516,----,
2025-07-28,21:11:36:857,00529,----,
2025-07-28,21:11:36:966,00529,----,
2025-07-28,21:11:37:075,00542,----,
2025-07-28,21:11:37:185,00542,----,
2025-07-28,21:11:37:291,00542,----,
2025-07-28,21:11:37:400,00543,----,
2025-07-28,21:11:37:509,00553,----,
2025-07-28,21:11:37:617,00531,----,
2025-07-28,21:11:37:726,00440,----,
2025-07-28,21:11:37:834,00429,----,
2025-07-28,21:11:37:958,00429,----,
2025-07-28,21:11:38:065,00820,----,
2025-07-28,21:11:38:174,01053,----,
2025-07-28,21:11:38:282,00563,----,
2025-07-28,21:11:38:390,00515,----,
2025-07-28,21:11:38:498,00498,----,
2025-07-28,21:11:38:608,00513,----,
2025-07-28,21:11:38:716,00662,----,
2025-07-28,21:11:38:825,00949,----,
2025-07-28,21:11:38:934,01086,----,
2025-07-28,21:11:39:042,01195,----,
2025-07-28,21:11:39:151,01278,----,
2025-07-28,21:11:39:259,01319,----,
2025-07-28,21:11:39:365,01409,----,
2025-07-28,21:11:39:474,01470,----,
2025-07-28,21:11:39:597,01501,----,
2025-07-28,21:11:39:709,01557,----,
2025-07-28,21:11:39:813,01584,----,
2025-07-28,21:11:39:922,01634,----,
2025-07-28,21:11:40:029,01653,----,
2025-07-28,21:11:40:136,01693,----,
2025-07-28,21:11:40:243,01717,----,
2025-07-28,21:11:40:352,01736,----,
2025-07-28,21:11:40:462,01754,----,
2025-07-28,21:11:40:569,01789,----,
2025-07-28,21:11:40:679,01805,----,
2025-07-28,21:11:40:787,01823,----,
2025-07-28,21:11:40:895,01843,----,
2025-07-28,21:11:41:007,01844,----,
2025-07-28,21:11:41:115,01863,----,
2025-07-28,21:11:41:224,01880,----,
2025-07-28,21:11:41:333,01897,----,
2025-07-28,21:11:41:456,01911,----,
2025-07-28,21:11:41:567,01925,----,
2025-07-28,21:11:41:674,01943,----,
2025-07-28,21:11:41:783,01955,----,
2025-07-28,21:11:41:890,01956,----,
2025-07-28,21:11:41:998,01967,----,
2025-07-28,21:11:42:105,01983,----,
2025-07-28,21:11:42:214,01997,----,
2025-07-28,21:11:42:322,01998,----,
2025-07-28,21:11:42:429,02012,----,
2025-07-28,21:11:42:537,02027,----,
2025-07-28,21:11:42:646,02028,----,
2025-07-28,21:11:42:755,02043,----,
2025-07-28,21:11:42:879,02043,----,
2025-07-28,21:11:42:987,02044,----,
2025-07-28,21:11:43:096,02003,----,
2025-07-28,21:11:43:204,01903,----,
2025-07-28,21:11:43:313,01902,----,
2025-07-28,21:11:43:421,01845,----,
2025-07-28,21:11:43:528,00745,----,
2025-07-28,21:11:43:636,00575,----,
2025-07-28,21:11:43:744,00539,----,
2025-07-28,21:11:43:852,00522,----,
2025-07-28,21:11:43:960,00509,----,
2025-07-28,21:11:44:068,00509,----,
2025-07-28,21:11:44:177,00510,----,
2025-07-28,21:11:44:287,00524,----,
2025-07-28,21:11:44:395,00540,----,
2025-07-28,21:11:44:520,00556,----,
2025-07-28,21:11:44:628,00568,----,
2025-07-28,21:11:44:736,00569,----,
2025-07-28,21:11:44:843,00569,----,
2025-07-28,21:11:44:953,00570,----,
2025-07-28,21:11:45:061,00538,----,
2025-07-28,21:11:45:169,00481,----,
2025-07-28,21:11:45:279,00443,----,
2025-07-28,21:11:45:389,00421,----,
2025-07-28,21:11:45:496,00788,----,
2025-07-28,21:11:45:605,01056,----,
2025-07-28,21:11:45:713,00923,----,
2025-07-28,21:11:45:822,00503,----,
2025-07-28,21:11:45:930,00503,----,
2025-07-28,21:11:46:040,00503,----,
2025-07-28,21:11:46:147,00798,----,
2025-07-28,21:11:46:256,01021,----,
2025-07-28,21:11:46:364,01151,----,
2025-07-28,21:11:46:487,01246,----,
2025-07-28,21:11:46:596,01325,----,
2025-07-28,21:11:46:703,01388,----,
2025-07-28,21:11:46:811,01460,----,
2025-07-28,21:11:46:920,01493,----,
2025-07-28,21:11:47:027,01545,----,
2025-07-28,21:11:47:137,01570,----,
2025-07-28,21:11:47:245,01621,----,
2025-07-28,21:11:47:353,01648,----,
2025-07-28,21:11:47:462,01668,----,
2025-07-28,21:11:47:571,01695,----,
2025-07-28,21:11:47:679,01732,----,
2025-07-28,21:11:47:787,01752,----,
2025-07-28,21:11:47:911,01772,----,
2025-07-28,21:11:48:034,01788,----,
2025-07-28,21:11:48:143,01823,----,
2025-07-28,21:11:48:251,01823,----,
2025-07-28,21:11:48:359,01862,----,
2025-07-28,21:11:48:469,01863,----,
2025-07-28,21:11:48:577,01880,----,
2025-07-28,21:11:48:685,01897,----,
2025-07-28,21:11:48:793,01913,----,
2025-07-28,21:11:48:901,01935,----,
2025-07-28,21:11:49:009,01950,----,
2025-07-28,21:11:49:116,01951,----,
2025-07-28,21:11:49:225,01965,----,
2025-07-28,21:11:49:333,01980,----,
2025-07-28,21:11:49:442,01981,----,
2025-07-28,21:11:49:553,01998,----,
2025-07-28,21:11:49:661,02013,----,
2025-07-28,21:11:49:772,02031,----,
2025-07-28,21:11:49:881,02031,----,
2025-07-28,21:11:49:989,02045,----,
2025-07-28,21:11:50:113,02060,----,
2025-07-28,21:11:50:220,02060,----,
2025-07-28,21:11:50:328,02072,----,
2025-07-28,21:11:50:435,02072,----,
2025-07-28,21:11:50:544,02018,----,
2025-07-28,21:11:50:651,01975,----,
2025-07-28,21:11:50:760,01942,----,
2025-07-28,21:11:50:869,01942,----,
2025-07-28,21:11:50:978,00844,----,
2025-07-28,21:11:51:087,00573,----,
2025-07-28,21:11:51:195,00509,----,
2025-07-28,21:11:51:302,00490,----,
2025-07-28,21:11:51:413,00490,----,
2025-07-28,21:11:51:521,00510,----,
2025-07-28,21:11:51:631,00526,----,
2025-07-28,21:11:51:753,00542,----,
2025-07-28,21:11:51:861,00557,----,
2025-07-28,21:11:51:971,00557,----,
2025-07-28,21:11:52:082,00571,----,
2025-07-28,21:11:52:190,00571,----,
2025-07-28,21:11:52:296,00571,----,
2025-07-28,21:11:52:404,00553,----,
2025-07-28,21:11:52:513,00552,----,
2025-07-28,21:11:52:620,00475,----,
2025-07-28,21:11:52:727,00442,----,
2025-07-28,21:11:52:837,00649,----,
2025-07-28,21:11:52:945,00999,----,
2025-07-28,21:11:53:054,01182,----,
2025-07-28,21:11:53:163,00511,----,
2025-07-28,21:11:53:271,00492,----,
2025-07-28,21:11:53:394,00508,----,
2025-07-28,21:11:53:489,00853,----,
2025-07-28,21:11:53:613,00961,----,
2025-07-28,21:11:53:719,01162,----,
2025-07-28,21:11:53:828,01255,----,
2025-07-28,21:11:53:936,01343,----,
2025-07-28,21:11:54:045,01406,----,
2025-07-28,21:11:54:155,01443,----,
2025-07-28,21:11:54:264,01495,----,
2025-07-28,21:11:54:372,01548,----,
2025-07-28,21:11:54:482,01577,----,
2025-07-28,21:11:54:591,01621,----,
2025-07-28,21:11:54:700,01647,----,
2025-07-28,21:11:54:808,01666,----,
2025-07-28,21:11:54:917,01692,----,
2025-07-28,21:11:55:026,01715,----,
2025-07-28,21:11:55:133,01735,----,
2025-07-28,21:11:55:241,01772,----,
2025-07-28,21:11:55:350,01790,----,
2025-07-28,21:11:55:459,01807,----,
2025-07-28,21:11:55:568,01828,----,
2025-07-28,21:11:55:677,01848,----,
2025-07-28,21:11:55:799,01868,----,
2025-07-28,21:11:55:907,01880,----,
2025-07-28,21:11:56:019,01896,----,
2025-07-28,21:11:56:126,01907,----,
2025-07-28,21:11:56:235,01919,----,
2025-07-28,21:11:56:342,01920,----,
2025-07-28,21:11:56:451,01937,----,
2025-07-28,21:11:56:558,01952,----,
2025-07-28,21:11:56:666,01953,----,
2025-07-28,21:11:56:775,01968,----,
2025-07-28,21:11:56:884,01968,----,
2025-07-28,21:11:56:992,01981,----,
2025-07-28,21:11:57:099,01996,----,
2025-07-28,21:11:57:209,01997,----,
2025-07-28,21:11:57:332,02014,----,
2025-07-28,21:11:57:428,02034,----,
2025-07-28,21:11:57:548,02034,----,
2025-07-28,21:11:57:655,02035,----,
2025-07-28,21:11:57:762,02048,----,
2025-07-28,21:11:57:869,02048,----,
2025-07-28,21:11:57:977,02028,----,
2025-07-28,21:11:58:086,01955,----,
2025-07-28,21:11:58:194,01607,----,
2025-07-28,21:11:58:303,00758,----,
2025-07-28,21:11:58:426,00593,----,
2025-07-28,21:11:58:550,00574,----,
2025-07-28,21:11:58:661,00542,----,
2025-07-28,21:11:58:770,00542,----,
2025-07-28,21:11:58:877,00526,----,
2025-07-28,21:11:58:985,00526,----,
2025-07-28,21:11:59:094,00526,----,
2025-07-28,21:11:59:204,00526,----,
2025-07-28,21:11:59:314,00539,----,
2025-07-28,21:11:59:421,00539,----,
2025-07-28,21:11:59:528,00553,----,
2025-07-28,21:11:59:638,00554,----,
2025-07-28,21:11:59:746,00567,----,
2025-07-28,21:11:59:855,00566,----,
2025-07-28,21:11:59:963,00552,----,
2025-07-28,21:12:00:071,00521,----,
2025-07-28,21:12:00:179,00393,----,
2025-07-28,21:12:00:287,00449,----,
2025-07-28,21:12:00:397,00912,----,
2025-07-28,21:12:00:520,01231,----,
2025-07-28,21:12:00:615,00504,----,
2025-07-28,21:12:00:738,00470,----,
2025-07-28,21:12:00:847,00470,----,
2025-07-28,21:12:00:955,00484,----,
2025-07-28,21:12:01:063,00814,----,
2025-07-28,21:12:01:170,01047,----,
2025-07-28,21:12:01:280,01197,----,
2025-07-28,21:12:01:387,01300,----,
2025-07-28,21:12:01:495,01383,----,
2025-07-28,21:12:01:605,01457,----,
2025-07-28,21:12:01:712,01494,----,
2025-07-28,21:12:01:819,01566,----,
2025-07-28,21:12:01:927,01592,----,
2025-07-28,21:12:02:036,01648,----,
2025-07-28,21:12:02:146,01692,----,
2025-07-28,21:12:02:270,01711,----,
2025-07-28,21:12:02:378,01759,----,
2025-07-28,21:12:02:488,01787,----,
2025-07-28,21:12:02:597,01812,----,
2025-07-28,21:12:02:705,01838,----,
2025-07-28,21:12:02:813,01862,----,
2025-07-28,21:12:02:920,01882,----,
2025-07-28,21:12:03:027,01911,----,
2025-07-28,21:12:03:136,01932,----,
2025-07-28,21:12:03:243,01933,----,
2025-07-28,21:12:03:351,01963,----,
2025-07-28,21:12:03:459,01984,----,
2025-07-28,21:12:03:582,01984,----,
