DeviceNo,,[25061405],[--------],
DeviceInfo,,[],[],
DeviceRange,,[20M¦¸],[--],
2025-07-28,21:45:10:506,01989,----,
2025-07-28,21:45:10:615,02012,----,
2025-07-28,21:45:10:739,02034,----,
2025-07-28,21:45:10:847,02058,----,
2025-07-28,21:45:10:956,02080,----,
2025-07-28,21:45:11:065,02097,----,
2025-07-28,21:45:11:173,02119,----,
2025-07-28,21:45:11:281,02134,----,
2025-07-28,21:45:11:390,02157,----,
2025-07-28,21:45:11:500,02171,----,
2025-07-28,21:45:11:599,02184,----,
2025-07-28,21:45:11:716,02199,----,
2025-07-28,21:45:11:824,02216,----,
2025-07-28,21:45:11:932,02217,----,
2025-07-28,21:45:12:040,02242,----,
2025-07-28,21:45:12:148,02258,----,
2025-07-28,21:45:12:255,02258,----,
2025-07-28,21:45:12:377,02259,----,
2025-07-28,21:45:12:479,02273,----,
2025-07-28,21:45:12:589,02274,----,
2025-07-28,21:45:12:701,02274,----,
2025-07-28,21:45:12:808,02270,----,
2025-07-28,21:45:12:916,02299,----,
2025-07-28,21:45:13:024,02317,----,
2025-07-28,21:45:13:132,02331,----,
2025-07-28,21:45:13:242,02332,----,
2025-07-28,21:45:13:348,02346,----,
2025-07-28,21:45:13:472,02334,----,
2025-07-28,21:45:13:568,02352,----,
2025-07-28,21:45:13:688,02352,----,
2025-07-28,21:45:13:790,02368,----,
2025-07-28,21:45:13:905,02369,----,
2025-07-28,21:45:14:013,02369,----,
2025-07-28,21:45:14:122,02388,----,
2025-07-28,21:45:14:228,02389,----,
2025-07-28,21:45:14:335,02389,----,
2025-07-28,21:45:14:444,02391,----,
2025-07-28,21:45:14:566,02408,----,
2025-07-28,21:45:14:673,02432,----,
2025-07-28,21:45:14:783,02448,----,
2025-07-28,21:45:14:889,02466,----,
2025-07-28,21:45:14:999,02467,----,
2025-07-28,21:45:15:107,02467,----,
2025-07-28,21:45:15:212,02487,----,
2025-07-28,21:45:15:322,02488,----,
2025-07-28,21:45:15:432,02507,----,
2025-07-28,21:45:15:539,02523,----,
2025-07-28,21:45:15:648,02523,----,
2025-07-28,21:45:15:756,02524,----,
2025-07-28,21:45:15:865,02525,----,
