DeviceNo,,[25061405],[--------],
2025-07-28,21:57:38:163,00667,----,
2025-07-28,21:57:38:273,00666,----,
2025-07-28,21:57:38:382,00665,----,
2025-07-28,21:57:38:491,00652,----,
2025-07-28,21:57:38:600,00652,----,
2025-07-28,21:57:38:723,00651,----,
2025-07-28,21:57:38:831,00651,----,
2025-07-28,21:57:38:940,00638,----,
2025-07-28,21:57:39:049,00638,----,
2025-07-28,21:57:39:160,00638,----,
2025-07-28,21:57:39:269,00638,----,
2025-07-28,21:57:39:376,00639,----,
2025-07-28,21:57:39:484,00652,----,
2025-07-28,21:57:39:593,00652,----,
2025-07-28,21:57:39:703,00652,----,
2025-07-28,21:57:39:811,00651,----,
2025-07-28,21:57:39:919,00651,----,
2025-07-28,21:57:40:028,00651,----,
2025-07-28,21:57:40:138,00651,----,
2025-07-28,21:57:40:245,00650,----,
2025-07-28,21:57:40:354,00639,----,
2025-07-28,21:57:40:463,00640,----,
2025-07-28,21:57:40:571,00653,----,
2025-07-28,21:57:40:678,00667,----,
2025-07-28,21:57:40:788,00668,----,
2025-07-28,21:57:40:910,00682,----,
2025-07-28,21:57:41:020,00683,----,
2025-07-28,21:57:41:115,00699,----,
2025-07-28,21:57:41:239,00721,----,
2025-07-28,21:57:41:348,00736,----,
2025-07-28,21:57:41:443,00751,----,
2025-07-28,21:57:41:566,00751,----,
2025-07-28,21:57:41:675,00751,----,
2025-07-28,21:57:41:783,00751,----,
2025-07-28,21:57:41:894,00768,----,
2025-07-28,21:57:42:001,00781,----,
2025-07-28,21:57:42:110,00798,----,
2025-07-28,21:57:42:218,00818,----,
2025-07-28,21:57:42:326,00835,----,
2025-07-28,21:57:42:436,00836,----,
2025-07-28,21:57:42:545,00836,----,
2025-07-28,21:57:42:655,00724,----,
2025-07-28,21:57:42:764,00593,----,
2025-07-28,21:57:42:873,00577,----,
2025-07-28,21:57:42:982,00719,----,
2025-07-28,21:57:43:090,00998,----,
2025-07-28,21:57:43:199,01164,----,
2025-07-28,21:57:43:307,01293,----,
2025-07-28,21:57:43:416,01383,----,
2025-07-28,21:57:43:524,01455,----,
2025-07-28,21:57:43:634,01518,----,
2025-07-28,21:57:43:742,01535,----,
2025-07-28,21:57:43:849,01579,----,
2025-07-28,21:57:43:972,01606,----,
2025-07-28,21:57:44:081,01637,----,
2025-07-28,21:57:44:190,01662,----,
2025-07-28,21:57:44:297,01703,----,
2025-07-28,21:57:44:406,01723,----,
2025-07-28,21:57:44:514,01741,----,
2025-07-28,21:57:44:624,01761,----,
2025-07-28,21:57:44:732,01783,----,
2025-07-28,21:57:44:842,01809,----,
2025-07-28,21:57:44:950,01829,----,
2025-07-28,21:57:45:058,01829,----,
2025-07-28,21:57:45:166,01830,----,
2025-07-28,21:57:45:275,01847,----,
2025-07-28,21:57:45:384,01861,----,
2025-07-28,21:57:45:495,01873,----,
2025-07-28,21:57:45:603,01873,----,
2025-07-28,21:57:45:714,01898,----,
2025-07-28,21:57:45:823,01898,----,
2025-07-28,21:57:45:933,01899,----,
2025-07-28,21:57:46:043,01899,----,
2025-07-28,21:57:46:151,01923,----,
2025-07-28,21:57:46:259,01941,----,
2025-07-28,21:57:46:369,01959,----,
2025-07-28,21:57:46:476,01959,----,
2025-07-28,21:57:46:585,01960,----,
2025-07-28,21:57:46:694,01973,----,
2025-07-28,21:57:46:802,01988,----,
2025-07-28,21:57:46:925,01988,----,
2025-07-28,21:57:47:033,01449,----,
2025-07-28,21:57:47:140,00964,----,
2025-07-28,21:57:47:252,00779,----,
2025-07-28,21:57:47:361,00723,----,
2025-07-28,21:57:47:470,00699,----,
2025-07-28,21:57:47:578,00699,----,
2025-07-28,21:57:47:686,00698,----,
2025-07-28,21:57:47:797,00685,----,
2025-07-28,21:57:47:906,00685,----,
2025-07-28,21:57:48:015,00686,----,
2025-07-28,21:57:48:125,00686,----,
2025-07-28,21:57:48:231,00685,----,
2025-07-28,21:57:48:340,00685,----,
2025-07-28,21:57:48:448,00674,----,
2025-07-28,21:57:48:558,00673,----,
2025-07-28,21:57:48:666,00663,----,
2025-07-28,21:57:48:773,00662,----,
2025-07-28,21:57:48:881,00649,----,
2025-07-28,21:57:48:990,00648,----,
2025-07-28,21:57:49:101,00647,----,
2025-07-28,21:57:49:210,00635,----,
2025-07-28,21:57:49:318,00635,----,
2025-07-28,21:57:49:441,00635,----,
2025-07-28,21:57:49:549,00635,----,
2025-07-28,21:57:49:658,00634,----,
2025-07-28,21:57:49:764,00634,----,
2025-07-28,21:57:49:872,00634,----,
2025-07-28,21:57:49:982,00633,----,
2025-07-28,21:57:50:091,00633,----,
2025-07-28,21:57:50:201,00632,----,
2025-07-28,21:57:50:310,00633,----,
2025-07-28,21:57:50:417,00633,----,
2025-07-28,21:57:50:526,00633,----,
2025-07-28,21:57:50:635,00633,----,
2025-07-28,21:57:50:745,00633,----,
2025-07-28,21:57:50:855,00632,----,
2025-07-28,21:57:50:962,00632,----,
2025-07-28,21:57:51:069,00633,----,
2025-07-28,21:57:51:179,00633,----,
2025-07-28,21:57:51:288,00634,----,
2025-07-28,21:57:51:395,00634,----,
2025-07-28,21:57:51:506,00635,----,
2025-07-28,21:57:51:629,00647,----,
2025-07-28,21:57:51:737,00667,----,
2025-07-28,21:57:51:845,00684,----,
2025-07-28,21:57:51:955,00705,----,
2025-07-28,21:57:52:065,00725,----,
2025-07-28,21:57:52:172,00749,----,
2025-07-28,21:57:52:281,00797,----,
2025-07-28,21:57:52:389,00824,----,
2025-07-28,21:57:52:497,00871,----,
2025-07-28,21:57:52:605,00894,----,
2025-07-28,21:57:52:712,00914,----,
2025-07-28,21:57:52:821,00959,----,
2025-07-28,21:57:52:930,00986,----,
2025-07-28,21:57:53:038,01029,----,
2025-07-28,21:57:53:148,00992,----,
2025-07-28,21:57:53:256,00991,----,
2025-07-28,21:57:53:365,00992,----,
2025-07-28,21:57:53:475,01016,----,
2025-07-28,21:57:53:585,01035,----,
2025-07-28,21:57:53:696,00990,----,
2025-07-28,21:57:53:804,00877,----,
2025-07-28,21:57:53:913,00642,----,
2025-07-28,21:57:54:022,00594,----,
2025-07-28,21:57:54:130,00761,----,
2025-07-28,21:57:54:239,01060,----,
2025-07-28,21:57:54:364,01251,----,
2025-07-28,21:57:54:472,01361,----,
2025-07-28,21:57:54:580,01449,----,
2025-07-28,21:57:54:692,01512,----,
2025-07-28,21:57:54:786,01545,----,
2025-07-28,21:57:54:908,01602,----,
2025-07-28,21:57:55:018,01624,----,
2025-07-28,21:57:55:124,01664,----,
2025-07-28,21:57:55:232,01680,----,
2025-07-28,21:57:55:342,01700,----,
2025-07-28,21:57:55:451,01722,----,
2025-07-28,21:57:55:560,01754,----,
2025-07-28,21:57:55:669,01778,----,
2025-07-28,21:57:55:777,01778,----,
2025-07-28,21:57:55:886,01779,----,
2025-07-28,21:57:55:994,01822,----,
2025-07-28,21:57:56:104,01839,----,
2025-07-28,21:57:56:214,01858,----,
2025-07-28,21:57:56:325,01872,----,
2025-07-28,21:57:56:432,01893,----,
2025-07-28,21:57:56:541,01907,----,
2025-07-28,21:57:56:648,01908,----,
2025-07-28,21:57:56:755,01927,----,
2025-07-28,21:57:56:865,01948,----,
2025-07-28,21:57:56:988,01967,----,
2025-07-28,21:57:57:083,01968,----,
2025-07-28,21:57:57:205,01986,----,
2025-07-28,21:57:57:314,02007,----,
2025-07-28,21:57:57:424,02007,----,
2025-07-28,21:57:57:533,02027,----,
2025-07-28,21:57:57:643,02044,----,
2025-07-28,21:57:57:750,02045,----,
2025-07-28,21:57:57:859,02063,----,
2025-07-28,21:57:57:967,02063,----,
2025-07-28,21:57:58:075,02062,----,
2025-07-28,21:57:58:183,02062,----,
2025-07-28,21:57:58:293,02077,----,
2025-07-28,21:57:58:401,02078,----,
2025-07-28,21:57:58:510,02099,----,
2025-07-28,21:57:58:618,01342,----,
2025-07-28,21:57:58:728,00798,----,
2025-07-28,21:57:58:835,00698,----,
2025-07-28,21:57:58:944,00684,----,
2025-07-28,21:57:59:066,00685,----,
2025-07-28,21:57:59:174,00697,----,
2025-07-28,21:57:59:282,00697,----,
2025-07-28,21:57:59:391,00698,----,
2025-07-28,21:57:59:501,00698,----,
2025-07-28,21:57:59:609,00712,----,
2025-07-28,21:57:59:718,00712,----,
2025-07-28,21:57:59:826,00713,----,
2025-07-28,21:57:59:934,00713,----,
2025-07-28,21:58:00:042,00714,----,
2025-07-28,21:58:00:149,00714,----,
2025-07-28,21:58:00:256,00715,----,
2025-07-28,21:58:00:365,00715,----,
2025-07-28,21:58:00:474,00700,----,
2025-07-28,21:58:00:596,00700,----,
2025-07-28,21:58:00:704,00684,----,
2025-07-28,21:58:00:812,00669,----,
2025-07-28,21:58:00:922,00655,----,
2025-07-28,21:58:01:020,00655,----,
2025-07-28,21:58:01:139,00654,----,
2025-07-28,21:58:01:248,00653,----,
2025-07-28,21:58:01:356,00652,----,
2025-07-28,21:58:01:462,00651,----,
2025-07-28,21:58:01:570,00637,----,
2025-07-28,21:58:01:678,00637,----,
2025-07-28,21:58:01:788,00637,----,
2025-07-28,21:58:01:896,00637,----,
2025-07-28,21:58:02:019,00638,----,
2025-07-28,21:58:02:128,00639,----,
2025-07-28,21:58:02:239,00639,----,
2025-07-28,21:58:02:346,00640,----,
2025-07-28,21:58:02:456,00652,----,
2025-07-28,21:58:02:565,00652,----,
2025-07-28,21:58:02:673,00652,----,
2025-07-28,21:58:02:779,00679,----,
2025-07-28,21:58:02:886,00696,----,
2025-07-28,21:58:02:995,00695,----,
2025-07-28,21:58:03:105,00695,----,
2025-07-28,21:58:03:213,00723,----,
2025-07-28,21:58:03:322,00781,----,
2025-07-28,21:58:03:431,00802,----,
2025-07-28,21:58:03:538,00825,----,
2025-07-28,21:58:03:648,00856,----,
2025-07-28,21:58:03:756,00902,----,
2025-07-28,21:58:03:867,00924,----,
2025-07-28,21:58:03:978,00952,----,
2025-07-28,21:58:04:087,01024,----,
2025-07-28,21:58:04:196,01042,----,
2025-07-28,21:58:04:307,00960,----,
2025-07-28,21:58:04:415,01004,----,
2025-07-28,21:58:04:522,01105,----,
2025-07-28,21:58:04:630,01124,----,
2025-07-28,21:58:04:739,01027,----,
2025-07-28,21:58:04:863,00971,----,
2025-07-28,21:58:04:971,00971,----,
2025-07-28,21:58:05:081,00914,----,
2025-07-28,21:58:05:190,00892,----,
2025-07-28,21:58:05:299,00918,----,
2025-07-28,21:58:05:407,00935,----,
2025-07-28,21:58:05:518,00987,----,
2025-07-28,21:58:05:626,01003,----,
2025-07-28,21:58:05:733,00932,----,
2025-07-28,21:58:05:841,00932,----,
2025-07-28,21:58:05:951,00980,----,
2025-07-28,21:58:06:056,01020,----,
2025-07-28,21:58:06:165,01102,----,
2025-07-28,21:58:06:272,01119,----,
2025-07-28,21:58:06:381,01141,----,
2025-07-28,21:58:06:489,01092,----,
2025-07-28,21:58:06:599,00829,----,
2025-07-28,21:58:06:720,00667,----,
2025-07-28,21:58:06:829,00643,----,
2025-07-28,21:58:06:939,00789,----,
2025-07-28,21:58:07:049,01086,----,
2025-07-28,21:58:07:156,01272,----,
2025-07-28,21:58:07:265,01384,----,
2025-07-28,21:58:07:373,01488,----,
2025-07-28,21:58:07:481,01531,----,
2025-07-28,21:58:07:590,01625,----,
2025-07-28,21:58:07:699,01680,----,
2025-07-28,21:58:07:808,01708,----,
2025-07-28,21:58:07:915,01731,----,
2025-07-28,21:58:08:024,01773,----,
2025-07-28,21:58:08:132,01812,----,
2025-07-28,21:58:08:254,01833,----,
2025-07-28,21:58:08:362,01854,----,
2025-07-28,21:58:08:458,01878,----,
2025-07-28,21:58:08:568,01897,----,
2025-07-28,21:58:08:690,01919,----,
2025-07-28,21:58:08:798,01940,----,
2025-07-28,21:58:08:905,01959,----,
2025-07-28,21:58:09:012,01977,----,
2025-07-28,21:58:09:122,01978,----,
2025-07-28,21:58:09:229,01994,----,
2025-07-28,21:58:09:338,01995,----,
2025-07-28,21:58:09:446,02016,----,
2025-07-28,21:58:09:556,02000,----,
2025-07-28,21:58:09:662,02018,----,
2025-07-28,21:58:09:773,02034,----,
2025-07-28,21:58:09:881,02068,----,
2025-07-28,21:58:10:003,02069,----,
2025-07-28,21:58:10:110,02085,----,
2025-07-28,21:58:10:217,01208,----,
2025-07-28,21:58:10:325,00820,----,
2025-07-28,21:58:10:433,00781,----,
2025-07-28,21:58:10:541,00731,----,
2025-07-28,21:58:10:649,00715,----,
2025-07-28,21:58:10:756,00701,----,
2025-07-28,21:58:10:865,00702,----,
2025-07-28,21:58:10:988,00702,----,
2025-07-28,21:58:11:083,00703,----,
2025-07-28,21:58:11:205,00702,----,
2025-07-28,21:58:11:314,00702,----,
2025-07-28,21:58:11:423,00702,----,
2025-07-28,21:58:11:532,00687,----,
2025-07-28,21:58:11:642,00687,----,
2025-07-28,21:58:11:750,00686,----,
2025-07-28,21:58:11:860,00670,----,
2025-07-28,21:58:11:966,00657,----,
2025-07-28,21:58:12:073,00657,----,
2025-07-28,21:58:12:183,00657,----,
2025-07-28,21:58:12:291,00656,----,
2025-07-28,21:58:12:399,00638,----,
2025-07-28,21:58:12:509,00638,----,
2025-07-28,21:58:12:618,00638,----,
2025-07-28,21:58:12:726,00638,----,
2025-07-28,21:58:12:834,00637,----,
2025-07-28,21:58:12:957,00637,----,
2025-07-28,21:58:13:064,00636,----,
2025-07-28,21:58:13:172,00635,----,
2025-07-28,21:58:13:283,00635,----,
2025-07-28,21:58:13:389,00635,----,
2025-07-28,21:58:13:496,00635,----,
2025-07-28,21:58:13:605,00648,----,
2025-07-28,21:58:13:713,00663,----,
2025-07-28,21:58:13:822,00682,----,
2025-07-28,21:58:13:932,00694,----,
2025-07-28,21:58:14:040,00708,----,
2025-07-28,21:58:14:150,00731,----,
2025-07-28,21:58:14:259,00732,----,
2025-07-28,21:58:14:369,00746,----,
2025-07-28,21:58:14:478,00763,----,
2025-07-28,21:58:14:586,00763,----,
2025-07-28,21:58:14:693,00763,----,
2025-07-28,21:58:14:801,00764,----,
2025-07-28,21:58:14:925,00780,----,
2025-07-28,21:58:15:033,00780,----,
2025-07-28,21:58:15:140,00781,----,
2025-07-28,21:58:15:249,00766,----,
2025-07-28,21:58:15:357,00767,----,
2025-07-28,21:58:15:467,00783,----,
2025-07-28,21:58:15:575,00805,----,
2025-07-28,21:58:15:683,00819,----,
2025-07-28,21:58:15:792,00818,----,
2025-07-28,21:58:15:899,00850,----,
2025-07-28,21:58:16:006,00916,----,
2025-07-28,21:58:16:115,00957,----,
2025-07-28,21:58:16:238,00971,----,
2025-07-28,21:58:16:347,00916,----,
2025-07-28,21:58:16:455,00737,----,
2025-07-28,21:58:16:564,00572,----,
2025-07-28,21:58:16:671,00542,----,
2025-07-28,21:58:16:779,00689,----,
2025-07-28,21:58:16:887,00951,----,
2025-07-28,21:58:16:996,01201,----,
2025-07-28,21:58:17:104,01318,----,
2025-07-28,21:58:17:213,01431,----,
2025-07-28,21:58:17:322,01528,----,
2025-07-28,21:58:17:430,01593,----,
2025-07-28,21:58:17:539,01623,----,
2025-07-28,21:58:17:647,01693,----,
2025-07-28,21:58:17:756,01728,----,
2025-07-28,21:58:17:866,01772,----,
2025-07-28,21:58:17:973,01798,----,
2025-07-28,21:58:18:096,01798,----,
2025-07-28,21:58:18:205,01835,----,
2025-07-28,21:58:18:315,01854,----,
2025-07-28,21:58:18:422,01869,----,
2025-07-28,21:58:18:531,01883,----,
2025-07-28,21:58:18:642,01901,----,
2025-07-28,21:58:18:750,01915,----,
2025-07-28,21:58:18:858,01915,----,
2025-07-28,21:58:18:965,01932,----,
2025-07-28,21:58:19:074,01949,----,
2025-07-28,21:58:19:183,01950,----,
2025-07-28,21:58:19:292,01966,----,
2025-07-28,21:58:19:402,01989,----,
2025-07-28,21:58:19:509,01990,----,
2025-07-28,21:58:19:618,02005,----,
2025-07-28,21:58:19:729,02006,----,
2025-07-28,21:58:19:838,02034,----,
2025-07-28,21:58:19:946,02049,----,
2025-07-28,21:58:20:056,02074,----,
2025-07-28,21:58:20:164,02074,----,
2025-07-28,21:58:20:272,02090,----,
2025-07-28,21:58:20:381,02109,----,
2025-07-28,21:58:20:490,02109,----,
2025-07-28,21:58:20:614,00982,----,
2025-07-28,21:58:20:722,00711,----,
2025-07-28,21:58:20:831,00697,----,
2025-07-28,21:58:20:940,00697,----,
2025-07-28,21:58:21:048,00697,----,
2025-07-28,21:58:21:157,00697,----,
2025-07-28,21:58:21:266,00697,----,
2025-07-28,21:58:21:375,00698,----,
2025-07-28,21:58:21:482,00711,----,
2025-07-28,21:58:21:590,00712,----,
2025-07-28,21:58:21:699,00725,----,
2025-07-28,21:58:21:809,00725,----,
2025-07-28,21:58:21:919,00737,----,
2025-07-28,21:58:22:027,00737,----,
2025-07-28,21:58:22:133,00737,----,
2025-07-28,21:58:22:242,00725,----,
2025-07-28,21:58:22:350,00725,----,
2025-07-28,21:58:22:461,00724,----,
2025-07-28,21:58:22:570,00708,----,
2025-07-28,21:58:22:678,00708,----,
2025-07-28,21:58:22:801,00707,----,
2025-07-28,21:58:22:909,00690,----,
2025-07-28,21:58:23:018,00689,----,
2025-07-28,21:58:23:127,00673,----,
2025-07-28,21:58:23:235,00673,----,
2025-07-28,21:58:23:343,00673,----,
2025-07-28,21:58:23:451,00672,----,
2025-07-28,21:58:23:560,00672,----,
2025-07-28,21:58:23:668,00671,----,
2025-07-28,21:58:23:775,00660,----,
2025-07-28,21:58:23:883,00660,----,
2025-07-28,21:58:23:990,00640,----,
2025-07-28,21:58:24:099,00616,----,
2025-07-28,21:58:24:222,00616,----,
2025-07-28,21:58:24:330,00617,----,
2025-07-28,21:58:24:437,00616,----,
2025-07-28,21:58:24:546,00616,----,
2025-07-28,21:58:24:656,00616,----,
2025-07-28,21:58:24:764,00615,----,
2025-07-28,21:58:24:874,00615,----,
2025-07-28,21:58:24:983,00615,----,
2025-07-28,21:58:25:091,00615,----,
2025-07-28,21:58:25:199,00615,----,
2025-07-28,21:58:25:308,00615,----,
2025-07-28,21:58:25:415,00616,----,
2025-07-28,21:58:25:523,00636,----,
2025-07-28,21:58:25:633,00654,----,
2025-07-28,21:58:25:740,00654,----,
2025-07-28,21:58:25:849,00671,----,
2025-07-28,21:58:25:958,00685,----,
2025-07-28,21:58:26:068,00699,----,
2025-07-28,21:58:26:191,00699,----,
2025-07-28,21:58:26:300,00713,----,
2025-07-28,21:58:26:409,00713,----,
2025-07-28,21:58:26:519,00731,----,
2025-07-28,21:58:26:627,00731,----,
2025-07-28,21:58:26:737,00731,----,
2025-07-28,21:58:26:844,00781,----,
2025-07-28,21:58:26:954,00807,----,
2025-07-28,21:58:27:062,00807,----,
2025-07-28,21:58:27:170,00753,----,
2025-07-28,21:58:27:280,00752,----,
2025-07-28,21:58:27:388,00752,----,
2025-07-28,21:58:27:496,00752,----,
2025-07-28,21:58:27:604,00752,----,
2025-07-28,21:58:27:713,00768,----,
2025-07-28,21:58:27:822,00769,----,
2025-07-28,21:58:27:930,00787,----,
2025-07-28,21:58:28:039,00788,----,
2025-07-28,21:58:28:149,00802,----,
2025-07-28,21:58:28:257,00824,----,
2025-07-28,21:58:28:365,00839,----,
2025-07-28,21:58:28:475,00855,----,
2025-07-28,21:58:28:585,00872,----,
2025-07-28,21:58:28:694,00892,----,
2025-07-28,21:58:28:805,00911,----,
2025-07-28,21:58:28:915,00775,----,
2025-07-28,21:58:29:021,00603,----,
2025-07-28,21:58:29:132,00543,----,
2025-07-28,21:58:29:239,00590,----,
2025-07-28,21:58:29:363,00822,----,
2025-07-28,21:58:29:471,01110,----,
2025-07-28,21:58:29:578,01263,----,
2025-07-28,21:58:29:686,01371,----,
2025-07-28,21:58:29:797,01447,----,
2025-07-28,21:58:29:907,01483,----,
2025-07-28,21:58:30:016,01561,----,
2025-07-28,21:58:30:123,01614,----,
2025-07-28,21:58:30:227,01641,----,
2025-07-28,21:58:30:341,01689,----,
2025-07-28,21:58:30:451,01713,----,
2025-07-28,21:58:30:559,01746,----,
2025-07-28,21:58:30:668,01770,----,
2025-07-28,21:58:30:777,01797,----,
2025-07-28,21:58:30:887,01822,----,
2025-07-28,21:58:30:995,01843,----,
2025-07-28,21:58:31:104,01856,----,
2025-07-28,21:58:31:213,01871,----,
2025-07-28,21:58:31:321,01871,----,
2025-07-28,21:58:31:432,01886,----,
2025-07-28,21:58:31:540,01905,----,
2025-07-28,21:58:31:650,01923,----,
2025-07-28,21:58:31:756,01939,----,
2025-07-28,21:58:31:865,01959,----,
2025-07-28,21:58:31:973,01959,----,
2025-07-28,21:58:32:083,01979,----,
2025-07-28,21:58:32:193,01994,----,
2025-07-28,21:58:32:317,02007,----,
2025-07-28,21:58:32:426,02008,----,
2025-07-28,21:58:32:535,02023,----,
2025-07-28,21:58:32:643,02036,----,
2025-07-28,21:58:32:750,01144,----,
2025-07-28,21:58:32:858,00775,----,
2025-07-28,21:58:32:966,00748,----,
2025-07-28,21:58:33:075,00730,----,
2025-07-28,21:58:33:185,00745,----,
2025-07-28,21:58:33:294,00761,----,
2025-07-28,21:58:33:402,00762,----,
2025-07-28,21:58:33:512,00762,----,
2025-07-28,21:58:33:621,00762,----,
2025-07-28,21:58:33:730,00762,----,
2025-07-28,21:58:33:838,00762,----,
2025-07-28,21:58:33:946,00775,----,
2025-07-28,21:58:34:053,00775,----,
2025-07-28,21:58:34:161,00775,----,
2025-07-28,21:58:34:271,00775,----,
2025-07-28,21:58:34:393,00776,----,
2025-07-28,21:58:34:502,00776,----,
2025-07-28,21:58:34:600,00777,----,
2025-07-28,21:58:34:720,00777,----,
2025-07-28,21:58:34:829,00778,----,
2025-07-28,21:58:34:938,00791,----,
2025-07-28,21:58:35:049,00791,----,
2025-07-28,21:58:35:156,00804,----,
2025-07-28,21:58:35:262,00803,----,
2025-07-28,21:58:35:372,00791,----,
2025-07-28,21:58:35:481,00790,----,
2025-07-28,21:58:35:591,00765,----,
2025-07-28,21:58:35:699,00718,----,
2025-07-28,21:58:35:807,00702,----,
2025-07-28,21:58:35:917,00702,----,
2025-07-28,21:58:36:026,00688,----,
2025-07-28,21:58:36:134,00687,----,
2025-07-28,21:58:36:244,00674,----,
2025-07-28,21:58:36:351,00673,----,
2025-07-28,21:58:36:459,00660,----,
2025-07-28,21:58:36:582,00660,----,
2025-07-28,21:58:36:690,00645,----,
2025-07-28,21:58:36:799,00645,----,
2025-07-28,21:58:36:908,00645,----,
2025-07-28,21:58:37:016,00645,----,
2025-07-28,21:58:37:116,00646,----,
2025-07-28,21:58:37:234,00646,----,
2025-07-28,21:58:37:344,00626,----,
2025-07-28,21:58:37:451,00625,----,
2025-07-28,21:58:37:562,00614,----,
2025-07-28,21:58:37:671,00614,----,
2025-07-28,21:58:37:780,00613,----,
2025-07-28,21:58:37:890,00601,----,
2025-07-28,21:58:37:998,00602,----,
2025-07-28,21:58:38:105,00602,----,
2025-07-28,21:58:38:216,00618,----,
2025-07-28,21:58:38:322,00632,----,
2025-07-28,21:58:38:430,00651,----,
2025-07-28,21:58:38:541,00652,----,
2025-07-28,21:58:38:650,00690,----,
2025-07-28,21:58:38:759,00704,----,
2025-07-28,21:58:38:867,00704,----,
2025-07-28,21:58:38:975,00720,----,
2025-07-28,21:58:39:085,00720,----,
2025-07-28,21:58:39:194,00721,----,
2025-07-28,21:58:39:303,00721,----,
2025-07-28,21:58:39:413,00721,----,
2025-07-28,21:58:39:523,00735,----,
2025-07-28,21:58:39:631,00735,----,
2025-07-28,21:58:39:739,00736,----,
2025-07-28,21:58:39:849,00754,----,
2025-07-28,21:58:39:958,00769,----,
2025-07-28,21:58:40:068,00783,----,
2025-07-28,21:58:40:191,00783,----,
2025-07-28,21:58:40:300,00783,----,
2025-07-28,21:58:40:409,00767,----,
2025-07-28,21:58:40:518,00783,----,
2025-07-28,21:58:40:616,00803,----,
2025-07-28,21:58:40:735,00804,----,
2025-07-28,21:58:40:844,00827,----,
2025-07-28,21:58:40:954,00865,----,
2025-07-28,21:58:41:063,00888,----,
2025-07-28,21:58:41:173,00968,----,
2025-07-28,21:58:41:281,01030,----,
2025-07-28,21:58:41:390,00951,----,
2025-07-28,21:58:41:497,00753,----,
2025-07-28,21:58:41:605,00620,----,
2025-07-28,21:58:41:713,00567,----,
2025-07-28,21:58:41:823,00681,----,
2025-07-28,21:58:41:932,00984,----,
2025-07-28,21:58:42:039,01172,----,
2025-07-28,21:58:42:148,01304,----,
2025-07-28,21:58:42:258,01402,----,
2025-07-28,21:58:42:365,01494,----,
2025-07-28,21:58:42:488,01525,----,
2025-07-28,21:58:42:598,01596,----,
2025-07-28,21:58:42:706,01623,----,
2025-07-28,21:58:42:801,01677,----,
2025-07-28,21:58:42:925,01700,----,
2025-07-28,21:58:43:033,01750,----,
2025-07-28,21:58:43:140,01769,----,
2025-07-28,21:58:43:249,01788,----,
2025-07-28,21:58:43:356,01814,----,
2025-07-28,21:58:43:465,01838,----,
2025-07-28,21:58:43:573,01857,----,
2025-07-28,21:58:43:681,01878,----,
2025-07-28,21:58:43:790,01897,----,
2025-07-28,21:58:43:899,01915,----,
2025-07-28,21:58:44:010,00751,----,
2025-07-28,21:58:44:118,00731,----,
2025-07-28,21:58:44:228,00717,----,
2025-07-28,21:58:44:336,00706,----,
2025-07-28,21:58:44:444,00706,----,
2025-07-28,21:58:44:553,00706,----,
2025-07-28,21:58:44:677,00707,----,
2025-07-28,21:58:44:800,00718,----,
2025-07-28,21:58:44:906,00719,----,
2025-07-28,21:58:45:014,00730,----,
2025-07-28,21:58:45:122,00730,----,
2025-07-28,21:58:45:229,00731,----,
2025-07-28,21:58:45:336,00731,----,
2025-07-28,21:58:45:443,00732,----,
2025-07-28,21:58:45:552,00732,----,
2025-07-28,21:58:45:661,00732,----,
2025-07-28,21:58:45:785,00717,----,
2025-07-28,21:58:45:893,00716,----,
2025-07-28,21:58:46:002,00703,----,
2025-07-28,21:58:46:111,00703,----,
2025-07-28,21:58:46:221,00648,----,
2025-07-28,21:58:46:330,00648,----,
2025-07-28,21:58:46:439,00647,----,
2025-07-28,21:58:46:548,00647,----,
2025-07-28,21:58:46:656,00633,----,
2025-07-28,21:58:46:765,00632,----,
2025-07-28,21:58:46:873,00616,----,
2025-07-28,21:58:46:981,00605,----,
2025-07-28,21:58:47:089,00605,----,
2025-07-28,21:58:47:200,00605,----,
2025-07-28,21:58:47:308,00606,----,
2025-07-28,21:58:47:418,00591,----,
2025-07-28,21:58:47:526,00591,----,
2025-07-28,21:58:47:636,00591,----,
2025-07-28,21:58:47:745,00590,----,
2025-07-28,21:58:47:856,00590,----,
2025-07-28,21:58:47:962,00590,----,
2025-07-28,21:58:48:070,00590,----,
2025-07-28,21:58:48:179,00612,----,
2025-07-28,21:58:48:287,00629,----,
2025-07-28,21:58:48:410,00643,----,
2025-07-28,21:58:48:520,00663,----,
2025-07-28,21:58:48:615,00685,----,
2025-07-28,21:58:48:724,00685,----,
2025-07-28,21:58:48:833,00685,----,
2025-07-28,21:58:48:942,00686,----,
2025-07-28,21:58:49:068,00699,----,
2025-07-28,21:58:49:191,00700,----,
2025-07-28,21:58:49:300,00700,----,
2025-07-28,21:58:49:409,00700,----,
2025-07-28,21:58:49:518,00700,----,
2025-07-28,21:58:49:617,00700,----,
2025-07-28,21:58:49:734,00687,----,
2025-07-28,21:58:49:843,00675,----,
2025-07-28,21:58:49:953,00675,----,
2025-07-28,21:58:50:061,00675,----,
2025-07-28,21:58:50:170,00691,----,
2025-07-28,21:58:50:280,00704,----,
2025-07-28,21:58:50:387,00705,----,
2025-07-28,21:58:50:495,00760,----,
2025-07-28,21:58:50:604,00778,----,
2025-07-28,21:58:50:712,00802,----,
2025-07-28,21:58:50:821,00841,----,
