DeviceNo,,[25061405],[--------],
2025-07-28,21:48:46:621,02074,----,
2025-07-28,21:48:46:728,02106,----,
2025-07-28,21:48:46:836,02128,----,
2025-07-28,21:48:46:944,02148,----,
2025-07-28,21:48:47:054,02161,----,
2025-07-28,21:48:47:161,02182,----,
2025-07-28,21:48:47:270,02207,----,
2025-07-28,21:48:47:381,02230,----,
2025-07-28,21:48:47:492,02230,----,
2025-07-28,21:48:47:599,02231,----,
2025-07-28,21:48:47:723,02253,----,
2025-07-28,21:48:47:830,02253,----,
2025-07-28,21:48:47:938,02290,----,
2025-07-28,21:48:48:046,02290,----,
2025-07-28,21:48:48:156,02303,----,
2025-07-28,21:48:48:265,02355,----,
2025-07-28,21:48:48:373,02355,----,
2025-07-28,21:48:48:482,02356,----,
2025-07-28,21:48:48:592,02355,----,
2025-07-28,21:48:48:700,02381,----,
2025-07-28,21:48:48:808,02406,----,
2025-07-28,21:48:48:915,02423,----,
2025-07-28,21:48:49:025,02445,----,
2025-07-28,21:48:49:133,02444,----,
2025-07-28,21:48:49:241,02444,----,
2025-07-28,21:48:49:350,02443,----,
2025-07-28,21:48:49:459,02467,----,
2025-07-28,21:48:49:567,02468,----,
2025-07-28,21:48:49:679,01686,----,
2025-07-28,21:48:49:788,00738,----,
2025-07-28,21:48:49:896,00656,----,
2025-07-28,21:48:50:018,00640,----,
2025-07-28,21:48:50:127,00639,----,
2025-07-28,21:48:50:234,00639,----,
2025-07-28,21:48:50:342,00638,----,
2025-07-28,21:48:50:450,00624,----,
2025-07-28,21:48:50:560,00623,----,
2025-07-28,21:48:50:669,00608,----,
2025-07-28,21:48:50:778,00608,----,
2025-07-28,21:48:50:886,00594,----,
2025-07-28,21:48:50:995,00593,----,
2025-07-28,21:48:51:103,00593,----,
2025-07-28,21:48:51:214,00577,----,
2025-07-28,21:48:51:321,00562,----,
2025-07-28,21:48:51:429,00562,----,
2025-07-28,21:48:51:541,00561,----,
2025-07-28,21:48:51:649,00548,----,
2025-07-28,21:48:51:759,00548,----,
2025-07-28,21:48:51:866,00547,----,
2025-07-28,21:48:51:975,00530,----,
2025-07-28,21:48:52:084,00530,----,
2025-07-28,21:48:52:205,00513,----,
2025-07-28,21:48:52:312,00495,----,
2025-07-28,21:48:52:422,00481,----,
2025-07-28,21:48:52:529,00480,----,
2025-07-28,21:48:52:638,00480,----,
2025-07-28,21:48:52:745,00467,----,
2025-07-28,21:48:52:854,00467,----,
2025-07-28,21:48:52:961,00448,----,
2025-07-28,21:48:53:070,00447,----,
2025-07-28,21:48:53:180,00447,----,
2025-07-28,21:48:53:286,00447,----,
2025-07-28,21:48:53:410,00447,----,
2025-07-28,21:48:53:519,00460,----,
2025-07-28,21:48:53:614,00460,----,
2025-07-28,21:48:53:739,00461,----,
2025-07-28,21:48:53:834,00471,----,
2025-07-28,21:48:53:955,00471,----,
2025-07-28,21:48:54:063,00471,----,
2025-07-28,21:48:54:171,00472,----,
2025-07-28,21:48:54:277,00486,----,
2025-07-28,21:48:54:387,00486,----,
2025-07-28,21:48:54:495,00499,----,
2025-07-28,21:48:54:604,00516,----,
2025-07-28,21:48:54:713,00534,----,
2025-07-28,21:48:54:822,00550,----,
2025-07-28,21:48:54:930,00569,----,
2025-07-28,21:48:55:039,00593,----,
2025-07-28,21:48:55:149,00612,----,
2025-07-28,21:48:55:259,00631,----,
2025-07-28,21:48:55:366,00646,----,
2025-07-28,21:48:55:478,00647,----,
2025-07-28,21:48:55:587,00660,----,
2025-07-28,21:48:55:696,00659,----,
2025-07-28,21:48:55:805,00658,----,
2025-07-28,21:48:55:916,00658,----,
2025-07-28,21:48:56:024,00657,----,
2025-07-28,21:48:56:133,00675,----,
2025-07-28,21:48:56:244,00691,----,
2025-07-28,21:48:56:354,00716,----,
2025-07-28,21:48:56:460,00773,----,
2025-07-28,21:48:56:570,00785,----,
2025-07-28,21:48:56:679,00804,----,
2025-07-28,21:48:56:786,00804,----,
2025-07-28,21:48:56:895,00846,----,
2025-07-28,21:48:57:020,00898,----,
2025-07-28,21:48:57:127,00955,----,
2025-07-28,21:48:57:236,00976,----,
2025-07-28,21:48:57:344,01013,----,
2025-07-28,21:48:57:453,01047,----,
2025-07-28,21:48:57:561,01032,----,
2025-07-28,21:48:57:671,01031,----,
2025-07-28,21:48:57:779,00861,----,
2025-07-28,21:48:57:887,00642,----,
2025-07-28,21:48:57:997,00618,----,
2025-07-28,21:48:58:106,00647,----,
2025-07-28,21:48:58:213,00833,----,
2025-07-28,21:48:58:320,01251,----,
2025-07-28,21:48:58:429,01386,----,
2025-07-28,21:48:58:552,01496,----,
2025-07-28,21:48:58:659,01574,----,
2025-07-28,21:48:58:764,01648,----,
2025-07-28,21:48:58:875,01673,----,
2025-07-28,21:48:58:983,01746,----,
2025-07-28,21:48:59:090,01802,----,
2025-07-28,21:48:59:197,01836,----,
2025-07-28,21:48:59:308,01880,----,
2025-07-28,21:48:59:418,01916,----,
2025-07-28,21:48:59:529,01949,----,
2025-07-28,21:48:59:636,01972,----,
2025-07-28,21:48:59:744,01990,----,
2025-07-28,21:48:59:853,02017,----,
2025-07-28,21:48:59:962,02051,----,
2025-07-28,21:49:00:071,02107,----,
2025-07-28,21:49:00:179,02127,----,
2025-07-28,21:49:00:289,02150,----,
2025-07-28,21:49:00:398,02171,----,
2025-07-28,21:49:00:507,02190,----,
2025-07-28,21:49:00:616,02212,----,
2025-07-28,21:49:00:725,02213,----,
2025-07-28,21:49:00:833,02231,----,
2025-07-28,21:49:00:956,02256,----,
2025-07-28,21:49:01:065,02269,----,
2025-07-28,21:49:01:171,02288,----,
2025-07-28,21:49:01:282,02306,----,
2025-07-28,21:49:01:389,02329,----,
2025-07-28,21:49:01:500,02329,----,
2025-07-28,21:49:01:609,02343,----,
2025-07-28,21:49:01:715,02359,----,
2025-07-28,21:49:01:825,02381,----,
2025-07-28,21:49:01:933,02108,----,
2025-07-28,21:49:02:041,00812,----,
2025-07-28,21:49:02:151,00697,----,
2025-07-28,21:49:02:259,00673,----,
2025-07-28,21:49:02:367,00656,----,
2025-07-28,21:49:02:475,00655,----,
2025-07-28,21:49:02:598,00654,----,
2025-07-28,21:49:02:706,00640,----,
2025-07-28,21:49:02:813,00628,----,
2025-07-28,21:49:02:922,00628,----,
2025-07-28,21:49:03:029,00615,----,
2025-07-28,21:49:03:137,00614,----,
2025-07-28,21:49:03:246,00614,----,
2025-07-28,21:49:03:352,00599,----,
2025-07-28,21:49:03:461,00599,----,
2025-07-28,21:49:03:570,00598,----,
2025-07-28,21:49:03:678,00585,----,
2025-07-28,21:49:03:788,00574,----,
2025-07-28,21:49:03:895,00574,----,
2025-07-28,21:49:04:005,00573,----,
2025-07-28,21:49:04:115,00573,----,
2025-07-28,21:49:04:225,00573,----,
2025-07-28,21:49:04:346,00572,----,
2025-07-28,21:49:04:453,00571,----,
2025-07-28,21:49:04:561,00559,----,
2025-07-28,21:49:04:668,00539,----,
2025-07-28,21:49:04:777,00519,----,
2025-07-28,21:49:04:885,00518,----,
2025-07-28,21:49:04:993,00502,----,
2025-07-28,21:49:05:100,00502,----,
2025-07-28,21:49:05:209,00501,----,
2025-07-28,21:49:05:318,00487,----,
2025-07-28,21:49:05:428,00487,----,
2025-07-28,21:49:05:551,00471,----,
2025-07-28,21:49:05:661,00470,----,
2025-07-28,21:49:05:772,00470,----,
2025-07-28,21:49:05:880,00469,----,
2025-07-28,21:49:05:991,00468,----,
2025-07-28,21:49:06:098,00468,----,
2025-07-28,21:49:06:208,00481,----,
2025-07-28,21:49:06:331,00481,----,
2025-07-28,21:49:06:443,00495,----,
2025-07-28,21:49:06:552,00508,----,
2025-07-28,21:49:06:657,00508,----,
2025-07-28,21:49:06:770,00523,----,
2025-07-28,21:49:06:866,00523,----,
2025-07-28,21:49:06:977,00538,----,
2025-07-28,21:49:07:095,00554,----,
2025-07-28,21:49:07:203,00591,----,
2025-07-28,21:49:07:310,00610,----,
2025-07-28,21:49:07:423,00633,----,
2025-07-28,21:49:07:532,00679,----,
2025-07-28,21:49:07:641,00695,----,
2025-07-28,21:49:07:750,00709,----,
2025-07-28,21:49:07:858,00710,----,
2025-07-28,21:49:07:967,00710,----,
2025-07-28,21:49:08:075,00711,----,
2025-07-28,21:49:08:183,00723,----,
2025-07-28,21:49:08:291,00743,----,
2025-07-28,21:49:08:400,00766,----,
2025-07-28,21:49:08:507,00780,----,
2025-07-28,21:49:08:616,00779,----,
2025-07-28,21:49:08:724,00753,----,
2025-07-28,21:49:08:833,00724,----,
2025-07-28,21:49:08:955,00723,----,
2025-07-28,21:49:09:066,00702,----,
2025-07-28,21:49:09:174,00702,----,
2025-07-28,21:49:09:283,00719,----,
2025-07-28,21:49:09:392,00740,----,
2025-07-28,21:49:09:499,00784,----,
2025-07-28,21:49:09:610,00806,----,
2025-07-28,21:49:09:718,00830,----,
2025-07-28,21:49:09:826,00844,----,
2025-07-28,21:49:09:932,00865,----,
2025-07-28,21:49:10:040,00842,----,
2025-07-28,21:49:10:150,00815,----,
2025-07-28,21:49:10:258,00783,----,
2025-07-28,21:49:10:368,00662,----,
2025-07-28,21:49:10:477,00644,----,
2025-07-28,21:49:10:586,00687,----,
2025-07-28,21:49:10:694,00882,----,
2025-07-28,21:49:10:802,01165,----,
2025-07-28,21:49:10:911,01309,----,
2025-07-28,21:49:11:033,01498,----,
2025-07-28,21:49:11:135,01585,----,
2025-07-28,21:49:11:249,01630,----,
2025-07-28,21:49:11:355,01715,----,
2025-07-28,21:49:11:462,01784,----,
2025-07-28,21:49:11:569,01816,----,
2025-07-28,21:49:11:679,01866,----,
2025-07-28,21:49:11:801,01921,----,
2025-07-28,21:49:11:896,01972,----,
2025-07-28,21:49:12:006,01973,----,
2025-07-28,21:49:12:115,02025,----,
2025-07-28,21:49:12:225,02058,----,
2025-07-28,21:49:12:333,02082,----,
2025-07-28,21:49:12:454,02106,----,
2025-07-28,21:49:12:563,02126,----,
2025-07-28,21:49:12:671,02160,----,
2025-07-28,21:49:12:781,02161,----,
2025-07-28,21:49:12:890,02188,----,
2025-07-28,21:49:12:999,02207,----,
2025-07-28,21:49:13:108,02226,----,
2025-07-28,21:49:13:218,02242,----,
2025-07-28,21:49:13:324,02259,----,
2025-07-28,21:49:13:433,02260,----,
2025-07-28,21:49:13:541,02287,----,
2025-07-28,21:49:13:651,02304,----,
2025-07-28,21:49:13:761,02305,----,
2025-07-28,21:49:13:868,02321,----,
2025-07-28,21:49:13:976,02321,----,
2025-07-28,21:49:14:089,02321,----,
2025-07-28,21:49:14:206,02342,----,
2025-07-28,21:49:14:315,02361,----,
2025-07-28,21:49:14:425,02361,----,
2025-07-28,21:49:14:532,02373,----,
2025-07-28,21:49:14:641,02393,----,
2025-07-28,21:49:14:749,02410,----,
2025-07-28,21:49:14:858,02427,----,
2025-07-28,21:49:14:966,01642,----,
2025-07-28,21:49:15:076,00774,----,
2025-07-28,21:49:15:183,00684,----,
2025-07-28,21:49:15:289,00638,----,
2025-07-28,21:49:15:397,00638,----,
2025-07-28,21:49:15:506,00639,----,
2025-07-28,21:49:15:614,00651,----,
2025-07-28,21:49:15:724,00651,----,
2025-07-28,21:49:15:848,00651,----,
2025-07-28,21:49:15:956,00639,----,
2025-07-28,21:49:16:064,00638,----,
2025-07-28,21:49:16:170,00638,----,
2025-07-28,21:49:16:278,00638,----,
2025-07-28,21:49:16:388,00622,----,
2025-07-28,21:49:16:498,00622,----,
2025-07-28,21:49:16:599,00607,----,
2025-07-28,21:49:16:714,00607,----,
2025-07-28,21:49:16:821,00606,----,
2025-07-28,21:49:16:926,00595,----,
2025-07-28,21:49:17:039,00582,----,
2025-07-28,21:49:17:150,00582,----,
2025-07-28,21:49:17:260,00568,----,
2025-07-28,21:49:17:367,00552,----,
2025-07-28,21:49:17:476,00532,----,
2025-07-28,21:49:17:585,00532,----,
2025-07-28,21:49:17:694,00511,----,
2025-07-28,21:49:17:803,00498,----,
2025-07-28,21:49:17:913,00497,----,
2025-07-28,21:49:18:023,00476,----,
2025-07-28,21:49:18:133,00475,----,
2025-07-28,21:49:18:242,00462,----,
2025-07-28,21:49:18:350,00462,----,
2025-07-28,21:49:18:459,00448,----,
2025-07-28,21:49:18:581,00448,----,
2025-07-28,21:49:18:691,00447,----,
2025-07-28,21:49:18:798,00447,----,
2025-07-28,21:49:18:905,00447,----,
2025-07-28,21:49:19:013,00462,----,
2025-07-28,21:49:19:122,00462,----,
2025-07-28,21:49:19:230,00474,----,
2025-07-28,21:49:19:339,00474,----,
2025-07-28,21:49:19:450,00475,----,
2025-07-28,21:49:19:560,00490,----,
2025-07-28,21:49:19:670,00504,----,
2025-07-28,21:49:19:777,00504,----,
2025-07-28,21:49:19:887,00518,----,
2025-07-28,21:49:19:993,00519,----,
2025-07-28,21:49:20:101,00532,----,
2025-07-28,21:49:20:213,00548,----,
2025-07-28,21:49:20:320,00563,----,
2025-07-28,21:49:20:429,00580,----,
2025-07-28,21:49:20:538,00602,----,
2025-07-28,21:49:20:648,00621,----,
2025-07-28,21:49:20:769,00642,----,
2025-07-28,21:49:20:876,00675,----,
2025-07-28,21:49:20:975,00675,----,
2025-07-28,21:49:21:096,00688,----,
2025-07-28,21:49:21:203,00702,----,
2025-07-28,21:49:21:310,00721,----,
2025-07-28,21:49:21:418,00739,----,
2025-07-28,21:49:21:527,00739,----,
2025-07-28,21:49:21:636,00739,----,
2025-07-28,21:49:21:742,00739,----,
2025-07-28,21:49:21:850,00739,----,
2025-07-28,21:49:21:959,00739,----,
2025-07-28,21:49:22:069,00740,----,
2025-07-28,21:49:22:191,00755,----,
2025-07-28,21:49:22:301,00755,----,
2025-07-28,21:49:22:409,00755,----,
2025-07-28,21:49:22:518,00756,----,
2025-07-28,21:49:22:626,00756,----,
2025-07-28,21:49:22:735,00756,----,
2025-07-28,21:49:22:844,00778,----,
2025-07-28,21:49:22:951,00778,----,
2025-07-28,21:49:23:058,00778,----,
2025-07-28,21:49:23:166,00749,----,
2025-07-28,21:49:23:276,00767,----,
2025-07-28,21:49:23:383,00799,----,
2025-07-28,21:49:23:490,00820,----,
2025-07-28,21:49:23:613,00750,----,
2025-07-28,21:49:23:719,00621,----,
2025-07-28,21:49:23:829,00622,----,
2025-07-28,21:49:23:936,00749,----,
2025-07-28,21:49:24:042,01068,----,
2025-07-28,21:49:24:151,01242,----,
2025-07-28,21:49:24:258,01423,----,
2025-07-28,21:49:24:367,01501,----,
2025-07-28,21:49:24:475,01571,----,
2025-07-28,21:49:24:583,01606,----,
2025-07-28,21:49:24:706,01671,----,
2025-07-28,21:49:24:815,01733,----,
2025-07-28,21:49:24:924,01753,----,
2025-07-28,21:49:25:031,01783,----,
2025-07-28,21:49:25:139,01841,----,
2025-07-28,21:49:25:250,01863,----,
2025-07-28,21:49:25:357,01895,----,
2025-07-28,21:49:25:464,01985,----,
2025-07-28,21:49:25:569,02029,----,
2025-07-28,21:49:25:680,02096,----,
2025-07-28,21:49:25:788,02137,----,
2025-07-28,21:49:25:897,02162,----,
2025-07-28,21:49:26:017,02179,----,
2025-07-28,21:49:26:127,02197,----,
2025-07-28,21:49:26:232,02196,----,
2025-07-28,21:49:26:339,02197,----,
2025-07-28,21:49:26:447,02249,----,
2025-07-28,21:49:26:555,02263,----,
2025-07-28,21:49:26:664,02263,----,
2025-07-28,21:49:26:777,02281,----,
2025-07-28,21:49:26:881,02240,----,
2025-07-28,21:49:27:003,02241,----,
2025-07-28,21:49:27:110,02265,----,
2025-07-28,21:49:27:220,02286,----,
2025-07-28,21:49:27:328,02308,----,
2025-07-28,21:49:27:436,02309,----,
2025-07-28,21:49:27:544,02309,----,
2025-07-28,21:49:27:651,02326,----,
2025-07-28,21:49:27:761,02326,----,
2025-07-28,21:49:27:869,02326,----,
2025-07-28,21:49:27:977,02326,----,
2025-07-28,21:49:28:086,02326,----,
2025-07-28,21:49:28:194,02327,----,
2025-07-28,21:49:28:302,02327,----,
2025-07-28,21:49:28:424,02340,----,
2025-07-28,21:49:28:533,02341,----,
2025-07-28,21:49:28:640,01469,----,
2025-07-28,21:49:28:749,02679,----,
2025-07-28,21:49:28:854,05389,----,
2025-07-28,21:49:28:962,OVLD,----,
2025-07-28,21:49:29:070,OVLD,----,
2025-07-28,21:49:29:192,OVLD,----,
