DeviceNo,,[25061405],[--------],
2025-07-28,21:38:21:686,00478,----,
2025-07-28,21:38:21:794,00462,----,
2025-07-28,21:38:21:902,00449,----,
2025-07-28,21:38:22:011,00430,----,
2025-07-28,21:38:22:120,00409,----,
2025-07-28,21:38:22:228,00391,----,
2025-07-28,21:38:22:337,00374,----,
2025-07-28,21:38:22:446,00361,----,
2025-07-28,21:38:22:556,00360,----,
2025-07-28,21:38:22:664,00344,----,
2025-07-28,21:38:22:773,00343,----,
2025-07-28,21:38:22:881,00343,----,
2025-07-28,21:38:23:004,00342,----,
2025-07-28,21:38:23:114,00343,----,
2025-07-28,21:38:23:220,00354,----,
2025-07-28,21:38:23:330,00354,----,
2025-07-28,21:38:23:438,00368,----,
2025-07-28,21:38:23:546,00383,----,
2025-07-28,21:38:23:655,00383,----,
2025-07-28,21:38:23:765,00399,----,
2025-07-28,21:38:23:875,00422,----,
2025-07-28,21:38:23:983,00491,----,
2025-07-28,21:38:24:090,00520,----,
2025-07-28,21:38:24:198,00551,----,
2025-07-28,21:38:24:307,00576,----,
2025-07-28,21:38:24:416,00594,----,
2025-07-28,21:38:24:526,00594,----,
2025-07-28,21:38:24:633,00595,----,
2025-07-28,21:38:24:743,00610,----,
2025-07-28,21:38:24:852,00610,----,
2025-07-28,21:38:24:960,00591,----,
2025-07-28,21:38:25:070,00591,----,
2025-07-28,21:38:25:178,00591,----,
2025-07-28,21:38:25:289,00591,----,
2025-07-28,21:38:25:396,00571,----,
2025-07-28,21:38:25:506,00570,----,
2025-07-28,21:38:25:618,00569,----,
2025-07-28,21:38:25:726,00610,----,
2025-07-28,21:38:25:833,00639,----,
2025-07-28,21:38:25:944,00663,----,
2025-07-28,21:38:26:052,00685,----,
2025-07-28,21:38:26:175,00749,----,
2025-07-28,21:38:26:282,00872,----,
2025-07-28,21:38:26:390,00830,----,
2025-07-28,21:38:26:498,00706,----,
2025-07-28,21:38:26:608,00684,----,
2025-07-28,21:38:26:717,00559,----,
2025-07-28,21:38:26:825,00512,----,
2025-07-28,21:38:26:935,00588,----,
2025-07-28,21:38:27:041,00742,----,
2025-07-28,21:38:27:150,01058,----,
2025-07-28,21:38:27:258,01264,----,
2025-07-28,21:38:27:367,01415,----,
2025-07-28,21:38:27:473,01515,----,
2025-07-28,21:38:27:597,01617,----,
2025-07-28,21:38:27:699,01698,----,
2025-07-28,21:38:27:812,01779,----,
2025-07-28,21:38:27:921,01843,----,
2025-07-28,21:38:28:030,01872,----,
2025-07-28,21:38:28:138,01937,----,
2025-07-28,21:38:28:248,01964,----,
2025-07-28,21:38:28:356,02017,----,
2025-07-28,21:38:28:466,02038,----,
2025-07-28,21:38:28:573,02079,----,
2025-07-28,21:38:28:684,02097,----,
2025-07-28,21:38:28:793,02124,----,
2025-07-28,21:38:28:898,02151,----,
2025-07-28,21:38:29:008,02178,----,
2025-07-28,21:38:29:117,02211,----,
2025-07-28,21:38:29:226,02231,----,
2025-07-28,21:38:29:335,02252,----,
2025-07-28,21:38:29:444,02253,----,
2025-07-28,21:38:29:566,02285,----,
2025-07-28,21:38:29:665,02309,----,
2025-07-28,21:38:29:771,02310,----,
2025-07-28,21:38:29:893,02327,----,
2025-07-28,21:38:29:998,02365,----,
2025-07-28,21:38:30:108,02379,----,
2025-07-28,21:38:30:212,02395,----,
2025-07-28,21:38:30:324,02413,----,
2025-07-28,21:38:30:432,02432,----,
2025-07-28,21:38:30:539,02449,----,
2025-07-28,21:38:30:648,02476,----,
2025-07-28,21:38:30:755,02476,----,
2025-07-28,21:38:30:879,02495,----,
2025-07-28,21:38:30:988,02509,----,
2025-07-28,21:38:31:094,02527,----,
2025-07-28,21:38:31:202,02527,----,
2025-07-28,21:38:31:311,02543,----,
2025-07-28,21:38:31:420,02558,----,
2025-07-28,21:38:31:530,02558,----,
2025-07-28,21:38:31:638,02578,----,
2025-07-28,21:38:31:747,02578,----,
2025-07-28,21:38:31:855,02592,----,
2025-07-28,21:38:31:964,02592,----,
2025-07-28,21:38:32:071,02605,----,
2025-07-28,21:38:32:178,02627,----,
2025-07-28,21:38:32:287,02627,----,
2025-07-28,21:38:32:410,02627,----,
2025-07-28,21:38:32:519,02275,----,
2025-07-28,21:38:32:630,01845,----,
2025-07-28,21:38:32:736,01252,----,
2025-07-28,21:38:32:843,00869,----,
2025-07-28,21:38:32:952,00656,----,
2025-07-28,21:38:33:059,00601,----,
2025-07-28,21:38:33:168,00578,----,
2025-07-28,21:38:33:275,00578,----,
2025-07-28,21:38:33:384,00578,----,
2025-07-28,21:38:33:493,00578,----,
2025-07-28,21:38:33:601,00556,----,
2025-07-28,21:38:33:710,00538,----,
2025-07-28,21:38:33:818,00520,----,
2025-07-28,21:38:33:927,00505,----,
2025-07-28,21:38:34:036,00505,----,
2025-07-28,21:38:34:146,00491,----,
2025-07-28,21:38:34:270,00474,----,
2025-07-28,21:38:34:376,00460,----,
2025-07-28,21:38:34:486,00459,----,
2025-07-28,21:38:34:595,00448,----,
2025-07-28,21:38:34:703,00431,----,
2025-07-28,21:38:34:812,00416,----,
2025-07-28,21:38:34:921,00397,----,
2025-07-28,21:38:35:030,00386,----,
2025-07-28,21:38:35:138,00385,----,
2025-07-28,21:38:35:247,00368,----,
2025-07-28,21:38:35:355,00367,----,
2025-07-28,21:38:35:463,00367,----,
2025-07-28,21:38:35:570,00354,----,
2025-07-28,21:38:35:678,00336,----,
2025-07-28,21:38:35:787,00337,----,
2025-07-28,21:38:35:910,00337,----,
2025-07-28,21:38:36:020,00352,----,
2025-07-28,21:38:36:126,00364,----,
2025-07-28,21:38:36:233,00364,----,
2025-07-28,21:38:36:341,00378,----,
2025-07-28,21:38:36:450,00396,----,
2025-07-28,21:38:36:558,00448,----,
2025-07-28,21:38:36:667,00481,----,
2025-07-28,21:38:36:774,00498,----,
2025-07-28,21:38:36:885,00518,----,
2025-07-28,21:38:36:991,00556,----,
2025-07-28,21:38:37:101,00577,----,
2025-07-28,21:38:37:209,00621,----,
2025-07-28,21:38:37:317,00639,----,
2025-07-28,21:38:37:441,00658,----,
2025-07-28,21:38:37:550,00696,----,
2025-07-28,21:38:37:649,00696,----,
2025-07-28,21:38:37:765,00696,----,
2025-07-28,21:38:37:875,00683,----,
2025-07-28,21:38:37:983,00683,----,
2025-07-28,21:38:38:092,00684,----,
2025-07-28,21:38:38:200,00659,----,
2025-07-28,21:38:38:306,00659,----,
2025-07-28,21:38:38:415,00658,----,
2025-07-28,21:38:38:525,00658,----,
2025-07-28,21:38:38:633,00678,----,
2025-07-28,21:38:38:741,00695,----,
2025-07-28,21:38:38:864,00695,----,
2025-07-28,21:38:38:970,00684,----,
2025-07-28,21:38:39:078,00701,----,
2025-07-28,21:38:39:188,00724,----,
2025-07-28,21:38:39:298,00768,----,
2025-07-28,21:38:39:396,00825,----,
2025-07-28,21:38:39:513,00826,----,
2025-07-28,21:38:39:623,00825,----,
2025-07-28,21:38:39:731,00630,----,
2025-07-28,21:38:39:839,00488,----,
2025-07-28,21:38:39:948,00614,----,
2025-07-28,21:38:40:056,00812,----,
2025-07-28,21:38:40:164,01113,----,
2025-07-28,21:38:40:273,01300,----,
2025-07-28,21:38:40:382,01431,----,
2025-07-28,21:38:40:490,01546,----,
2025-07-28,21:38:40:598,01643,----,
2025-07-28,21:38:40:722,01685,----,
2025-07-28,21:38:40:831,01773,----,
2025-07-28,21:38:40:938,01847,----,
2025-07-28,21:38:41:047,01897,----,
2025-07-28,21:38:41:155,01922,----,
2025-07-28,21:38:41:264,01984,----,
2025-07-28,21:38:41:371,02010,----,
2025-07-28,21:38:41:480,02060,----,
2025-07-28,21:38:41:588,02087,----,
2025-07-28,21:38:41:699,02111,----,
2025-07-28,21:38:41:807,02152,----,
2025-07-28,21:38:41:916,02153,----,
2025-07-28,21:38:42:024,02175,----,
2025-07-28,21:38:42:133,02196,----,
2025-07-28,21:38:42:241,02219,----,
2025-07-28,21:38:42:349,02220,----,
2025-07-28,21:38:42:473,02241,----,
2025-07-28,21:38:42:568,02268,----,
2025-07-28,21:38:42:688,02289,----,
2025-07-28,21:38:42:796,02308,----,
2025-07-28,21:38:42:904,02321,----,
2025-07-28,21:38:43:013,02342,----,
2025-07-28,21:38:43:122,02342,----,
2025-07-28,21:38:43:232,02365,----,
2025-07-28,21:38:43:338,02365,----,
2025-07-28,21:38:43:448,02396,----,
2025-07-28,21:38:43:555,02414,----,
2025-07-28,21:38:43:665,02414,----,
2025-07-28,21:38:43:774,02415,----,
2025-07-28,21:38:43:884,02434,----,
2025-07-28,21:38:43:992,02456,----,
2025-07-28,21:38:44:101,01564,----,
2025-07-28,21:38:44:209,00937,----,
2025-07-28,21:38:44:317,00723,----,
2025-07-28,21:38:44:440,00632,----,
2025-07-28,21:38:44:549,00609,----,
2025-07-28,21:38:44:658,00588,----,
2025-07-28,21:38:44:768,00588,----,
2025-07-28,21:38:44:876,00588,----,
2025-07-28,21:38:44:985,00588,----,
2025-07-28,21:38:45:092,00587,----,
2025-07-28,21:38:45:202,00587,----,
2025-07-28,21:38:45:311,00586,----,
2025-07-28,21:38:45:420,00573,----,
2025-07-28,21:38:45:526,00572,----,
2025-07-28,21:38:45:637,00557,----,
2025-07-28,21:38:45:745,00540,----,
2025-07-28,21:38:45:855,00519,----,
2025-07-28,21:38:45:964,00502,----,
2025-07-28,21:38:46:072,00502,----,
2025-07-28,21:38:46:181,00502,----,
2025-07-28,21:38:46:288,00501,----,
2025-07-28,21:38:46:397,00500,----,
2025-07-28,21:38:46:505,00479,----,
2025-07-28,21:38:46:628,00436,----,
2025-07-28,21:38:46:735,00419,----,
2025-07-28,21:38:46:843,00402,----,
2025-07-28,21:38:46:952,00402,----,
2025-07-28,21:38:47:059,00401,----,
2025-07-28,21:38:47:167,00379,----,
2025-07-28,21:38:47:274,00378,----,
2025-07-28,21:38:47:384,00378,----,
2025-07-28,21:38:47:492,00377,----,
2025-07-28,21:38:47:600,00376,----,
2025-07-28,21:38:47:708,00362,----,
2025-07-28,21:38:47:818,00363,----,
2025-07-28,21:38:47:940,00377,----,
2025-07-28,21:38:48:037,00377,----,
2025-07-28,21:38:48:160,00392,----,
2025-07-28,21:38:48:267,00392,----,
2025-07-28,21:38:48:376,00406,----,
2025-07-28,21:38:48:484,00406,----,
2025-07-28,21:38:48:593,00407,----,
2025-07-28,21:38:48:705,00420,----,
2025-07-28,21:38:48:813,00443,----,
2025-07-28,21:38:48:922,00482,----,
2025-07-28,21:38:49:032,00509,----,
2025-07-28,21:38:49:140,00556,----,
2025-07-28,21:38:49:244,00579,----,
2025-07-28,21:38:49:357,00605,----,
2025-07-28,21:38:49:465,00625,----,
2025-07-28,21:38:49:573,00637,----,
2025-07-28,21:38:49:679,00650,----,
2025-07-28,21:38:49:788,00651,----,
2025-07-28,21:38:49:910,00651,----,
2025-07-28,21:38:50:005,00630,----,
2025-07-28,21:38:50:116,00630,----,
2025-07-28,21:38:50:236,00651,----,
2025-07-28,21:38:50:345,00651,----,
2025-07-28,21:38:50:452,00638,----,
2025-07-28,21:38:50:561,00639,----,
2025-07-28,21:38:50:669,00639,----,
2025-07-28,21:38:50:777,00658,----,
2025-07-28,21:38:50:886,00659,----,
2025-07-28,21:38:50:994,00690,----,
2025-07-28,21:38:51:103,00749,----,
2025-07-28,21:38:51:211,00784,----,
2025-07-28,21:38:51:320,00816,----,
2025-07-28,21:38:51:429,00892,----,
2025-07-28,21:38:51:538,00972,----,
2025-07-28,21:38:51:660,01056,----,
2025-07-28,21:38:51:755,01189,----,
2025-07-28,21:38:51:879,01143,----,
2025-07-28,21:38:51:988,01089,----,
2025-07-28,21:38:52:096,00862,----,
2025-07-28,21:38:52:194,00471,----,
2025-07-28,21:38:52:312,00413,----,
2025-07-28,21:38:52:420,00593,----,
2025-07-28,21:38:52:531,00832,----,
2025-07-28,21:38:52:640,01199,----,
2025-07-28,21:38:52:742,01383,----,
2025-07-28,21:38:52:858,01516,----,
2025-07-28,21:38:52:966,01620,----,
2025-07-28,21:38:53:075,01727,----,
2025-07-28,21:38:53:184,01803,----,
2025-07-28,21:38:53:292,01840,----,
2025-07-28,21:38:53:398,01907,----,
2025-07-28,21:38:53:505,01936,----,
2025-07-28,21:38:53:629,01976,----,
2025-07-28,21:38:53:726,02023,----,
2025-07-28,21:38:53:834,02041,----,
2025-07-28,21:38:53:957,02091,----,
2025-07-28,21:38:54:065,02112,----,
2025-07-28,21:38:54:174,02133,----,
2025-07-28,21:38:54:283,02171,----,
2025-07-28,21:38:54:391,02192,----,
2025-07-28,21:38:54:500,02193,----,
2025-07-28,21:38:54:608,02229,----,
2025-07-28,21:38:54:708,02247,----,
2025-07-28,21:38:54:824,02248,----,
2025-07-28,21:38:54:934,02263,----,
2025-07-28,21:38:55:041,02291,----,
2025-07-28,21:38:55:148,02307,----,
2025-07-28,21:38:55:256,02321,----,
2025-07-28,21:38:55:364,02336,----,
2025-07-28,21:38:55:488,02358,----,
2025-07-28,21:38:55:598,02375,----,
2025-07-28,21:38:55:705,02393,----,
2025-07-28,21:38:55:815,02410,----,
2025-07-28,21:38:55:924,02427,----,
2025-07-28,21:38:56:031,02441,----,
2025-07-28,21:38:56:139,02457,----,
2025-07-28,21:38:56:249,02472,----,
2025-07-28,21:38:56:358,02496,----,
2025-07-28,21:38:56:467,02521,----,
2025-07-28,21:38:56:576,02538,----,
2025-07-28,21:38:56:685,02538,----,
2025-07-28,21:38:56:792,02549,----,
2025-07-28,21:38:56:902,02563,----,
