DeviceNo,,[25061405],[--------],
2025-07-28,21:29:08:040,00846,----,
2025-07-28,21:29:08:149,00872,----,
2025-07-28,21:29:08:259,00905,----,
2025-07-28,21:29:08:366,00963,----,
2025-07-28,21:29:08:476,00788,----,
2025-07-28,21:29:08:584,00469,----,
2025-07-28,21:29:08:694,00377,----,
2025-07-28,21:29:08:815,00434,----,
2025-07-28,21:29:08:923,00856,----,
2025-07-28,21:29:09:021,01075,----,
2025-07-28,21:29:09:142,01148,----,
2025-07-28,21:29:09:252,01337,----,
2025-07-28,21:29:09:360,01427,----,
2025-07-28,21:29:09:469,01500,----,
2025-07-28,21:29:09:574,01530,----,
2025-07-28,21:29:09:686,01610,----,
2025-07-28,21:29:09:795,01635,----,
2025-07-28,21:29:09:902,01701,----,
2025-07-28,21:29:10:011,01746,----,
2025-07-28,21:29:10:120,01770,----,
2025-07-28,21:29:10:229,01790,----,
2025-07-28,21:29:10:337,01836,----,
2025-07-28,21:29:10:446,01876,----,
2025-07-28,21:29:10:553,01898,----,
2025-07-28,21:29:10:662,01898,----,
2025-07-28,21:29:10:785,01899,----,
2025-07-28,21:29:10:893,01943,----,
2025-07-28,21:29:11:000,01960,----,
2025-07-28,21:29:11:110,01992,----,
2025-07-28,21:29:11:217,02016,----,
2025-07-28,21:29:11:328,02037,----,
2025-07-28,21:29:11:436,02055,----,
2025-07-28,21:29:11:544,02074,----,
2025-07-28,21:29:11:653,02095,----,
2025-07-28,21:29:11:761,02095,----,
2025-07-28,21:29:11:870,02110,----,
2025-07-28,21:29:11:980,02129,----,
2025-07-28,21:29:12:088,02144,----,
2025-07-28,21:29:12:197,02165,----,
2025-07-28,21:29:12:305,02190,----,
2025-07-28,21:29:12:415,02190,----,
2025-07-28,21:29:12:523,02210,----,
2025-07-28,21:29:12:631,02210,----,
2025-07-28,21:29:12:740,02211,----,
2025-07-28,21:29:12:864,02231,----,
2025-07-28,21:29:12:987,02231,----,
2025-07-28,21:29:13:083,02244,----,
2025-07-28,21:29:13:204,02259,----,
2025-07-28,21:29:13:312,02278,----,
2025-07-28,21:29:13:420,02278,----,
2025-07-28,21:29:13:530,02279,----,
2025-07-28,21:29:13:641,02282,----,
2025-07-28,21:29:13:749,00613,----,
2025-07-28,21:29:13:857,00612,----,
2025-07-28,21:29:13:965,00593,----,
2025-07-28,21:29:14:075,00577,----,
2025-07-28,21:29:14:183,00576,----,
2025-07-28,21:29:14:291,00576,----,
2025-07-28,21:29:14:400,00575,----,
2025-07-28,21:29:14:508,00575,----,
2025-07-28,21:29:14:616,00575,----,
2025-07-28,21:29:14:725,00574,----,
2025-07-28,21:29:14:835,00574,----,
2025-07-28,21:29:14:942,00573,----,
2025-07-28,21:29:15:065,00572,----,
2025-07-28,21:29:15:174,00571,----,
2025-07-28,21:29:15:282,00570,----,
2025-07-28,21:29:15:390,00569,----,
2025-07-28,21:29:15:499,00568,----,
2025-07-28,21:29:15:607,00550,----,
2025-07-28,21:29:15:714,00536,----,
2025-07-28,21:29:15:821,00521,----,
2025-07-28,21:29:15:929,00521,----,
2025-07-28,21:29:16:038,00520,----,
2025-07-28,21:29:16:146,00492,----,
2025-07-28,21:29:16:255,00477,----,
2025-07-28,21:29:16:379,00477,----,
2025-07-28,21:29:16:486,00476,----,
2025-07-28,21:29:16:595,00459,----,
2025-07-28,21:29:16:701,00458,----,
2025-07-28,21:29:16:811,00458,----,
2025-07-28,21:29:16:919,00457,----,
2025-07-28,21:29:17:028,00445,----,
2025-07-28,21:29:17:137,00446,----,
2025-07-28,21:29:17:245,00446,----,
2025-07-28,21:29:17:352,00446,----,
2025-07-28,21:29:17:459,00445,----,
2025-07-28,21:29:17:567,00445,----,
2025-07-28,21:29:17:677,00445,----,
2025-07-28,21:29:17:802,00446,----,
2025-07-28,21:29:17:895,00489,----,
2025-07-28,21:29:18:019,00489,----,
2025-07-28,21:29:18:115,00504,----,
2025-07-28,21:29:18:235,00519,----,
2025-07-28,21:29:18:344,00534,----,
2025-07-28,21:29:18:452,00552,----,
2025-07-28,21:29:18:562,00574,----,
2025-07-28,21:29:18:670,00594,----,
2025-07-28,21:29:18:780,00610,----,
2025-07-28,21:29:18:888,00634,----,
2025-07-28,21:29:18:996,00658,----,
2025-07-28,21:29:19:103,00704,----,
2025-07-28,21:29:19:211,00717,----,
2025-07-28,21:29:19:320,00679,----,
2025-07-28,21:29:19:428,00641,----,
2025-07-28,21:29:19:552,00663,----,
2025-07-28,21:29:19:659,00705,----,
2025-07-28,21:29:19:766,00705,----,
2025-07-28,21:29:19:873,00739,----,
2025-07-28,21:29:19:980,00813,----,
2025-07-28,21:29:20:091,00860,----,
2025-07-28,21:29:20:200,00892,----,
2025-07-28,21:29:20:309,00934,----,
2025-07-28,21:29:20:418,01051,----,
2025-07-28,21:29:20:526,00551,----,
2025-07-28,21:29:20:634,00369,----,
2025-07-28,21:29:20:742,00397,----,
2025-07-28,21:29:20:849,00531,----,
2025-07-28,21:29:20:973,00922,----,
2025-07-28,21:29:21:081,01143,----,
2025-07-28,21:29:21:189,01283,----,
2025-07-28,21:29:21:296,01370,----,
2025-07-28,21:29:21:405,01457,----,
2025-07-28,21:29:21:514,01521,----,
2025-07-28,21:29:21:621,01608,----,
2025-07-28,21:29:21:731,01639,----,
2025-07-28,21:29:21:838,01701,----,
2025-07-28,21:29:21:947,01727,----,
2025-07-28,21:29:22:055,01781,----,
2025-07-28,21:29:22:163,01807,----,
2025-07-28,21:29:22:271,01835,----,
2025-07-28,21:29:22:394,01883,----,
2025-07-28,21:29:22:489,01884,----,
2025-07-28,21:29:22:613,01903,----,
2025-07-28,21:29:22:721,01942,----,
2025-07-28,21:29:22:829,01967,----,
2025-07-28,21:29:22:938,01984,----,
2025-07-28,21:29:23:045,01999,----,
2025-07-28,21:29:23:149,02026,----,
2025-07-28,21:29:23:261,02045,----,
2025-07-28,21:29:23:371,02062,----,
2025-07-28,21:29:23:480,02081,----,
2025-07-28,21:29:23:592,02098,----,
2025-07-28,21:29:23:698,02112,----,
2025-07-28,21:29:23:808,02133,----,
2025-07-28,21:29:23:917,02155,----,
2025-07-28,21:29:24:025,02156,----,
2025-07-28,21:29:24:133,02172,----,
2025-07-28,21:29:24:243,02173,----,
2025-07-28,21:29:24:349,02186,----,
2025-07-28,21:29:24:458,02201,----,
2025-07-28,21:29:24:567,02201,----,
2025-07-28,21:29:24:678,02201,----,
2025-07-28,21:29:24:800,02224,----,
2025-07-28,21:29:24:895,02244,----,
2025-07-28,21:29:25:019,02244,----,
2025-07-28,21:29:25:126,02244,----,
2025-07-28,21:29:25:236,02264,----,
2025-07-28,21:29:25:343,02265,----,
2025-07-28,21:29:25:451,02286,----,
2025-07-28,21:29:25:558,02307,----,
2025-07-28,21:29:25:668,02320,----,
2025-07-28,21:29:25:775,02330,----,
2025-07-28,21:29:25:883,00751,----,
2025-07-28,21:29:25:991,00630,----,
2025-07-28,21:29:26:102,00602,----,
2025-07-28,21:29:26:209,00585,----,
2025-07-28,21:29:26:332,00586,----,
2025-07-28,21:29:26:439,00566,----,
2025-07-28,21:29:26:547,00565,----,
2025-07-28,21:29:26:646,00565,----,
2025-07-28,21:29:26:762,00551,----,
2025-07-28,21:29:26:870,00550,----,
2025-07-28,21:29:26:978,00550,----,
2025-07-28,21:29:27:087,00549,----,
2025-07-28,21:29:27:194,00548,----,
2025-07-28,21:29:27:303,00547,----,
2025-07-28,21:29:27:427,00546,----,
2025-07-28,21:29:27:521,00535,----,
2025-07-28,21:29:27:644,00534,----,
2025-07-28,21:29:27:752,00519,----,
2025-07-28,21:29:27:861,00505,----,
2025-07-28,21:29:27:971,00505,----,
2025-07-28,21:29:28:080,00488,----,
2025-07-28,21:29:28:177,00463,----,
2025-07-28,21:29:28:295,00447,----,
2025-07-28,21:29:28:404,00447,----,
2025-07-28,21:29:28:513,00432,----,
2025-07-28,21:29:28:622,00417,----,
2025-07-28,21:29:28:730,00417,----,
2025-07-28,21:29:28:838,00416,----,
2025-07-28,21:29:28:945,00416,----,
2025-07-28,21:29:29:055,00415,----,
2025-07-28,21:29:29:163,00404,----,
2025-07-28,21:29:29:286,00404,----,
2025-07-28,21:29:29:394,00405,----,
2025-07-28,21:29:29:501,00405,----,
2025-07-28,21:29:29:609,00406,----,
2025-07-28,21:29:29:719,00406,----,
2025-07-28,21:29:29:826,00406,----,
2025-07-28,21:29:29:934,00407,----,
2025-07-28,21:29:30:043,00408,----,
2025-07-28,21:29:30:151,00420,----,
2025-07-28,21:29:30:259,00421,----,
2025-07-28,21:29:30:367,00437,----,
2025-07-28,21:29:30:476,00463,----,
2025-07-28,21:29:30:584,00503,----,
2025-07-28,21:29:30:707,00529,----,
2025-07-28,21:29:30:815,00550,----,
2025-07-28,21:29:30:924,00551,----,
2025-07-28,21:29:31:032,00565,----,
2025-07-28,21:29:31:139,00577,----,
2025-07-28,21:29:31:249,00576,----,
2025-07-28,21:29:31:356,00575,----,
2025-07-28,21:29:31:464,00576,----,
2025-07-28,21:29:31:572,00598,----,
2025-07-28,21:29:31:678,00573,----,
2025-07-28,21:29:31:788,00547,----,
2025-07-28,21:29:31:898,00562,----,
2025-07-28,21:29:32:006,00563,----,
2025-07-28,21:29:32:114,00580,----,
2025-07-28,21:29:32:237,00638,----,
2025-07-28,21:29:32:344,00653,----,
2025-07-28,21:29:32:453,00618,----,
2025-07-28,21:29:32:563,00618,----,
2025-07-28,21:29:32:665,00640,----,
2025-07-28,21:29:32:780,00658,----,
2025-07-28,21:29:32:885,00676,----,
2025-07-28,21:29:32:993,00699,----,
2025-07-28,21:29:33:100,00722,----,
2025-07-28,21:29:33:209,00746,----,
2025-07-28,21:29:33:318,00702,----,
2025-07-28,21:29:33:441,00601,----,
2025-07-28,21:29:33:552,00440,----,
2025-07-28,21:29:33:645,00426,----,
2025-07-28,21:29:33:769,00511,----,
2025-07-28,21:29:33:877,00781,----,
2025-07-28,21:29:33:985,01050,----,
2025-07-28,21:29:34:092,01221,----,
2025-07-28,21:29:34:202,01342,----,
2025-07-28,21:29:34:310,01426,----,
2025-07-28,21:29:34:420,01516,----,
2025-07-28,21:29:34:529,01559,----,
2025-07-28,21:29:34:638,01645,----,
2025-07-28,21:29:34:745,01670,----,
2025-07-28,21:29:34:856,01729,----,
2025-07-28,21:29:34:965,01769,----,
2025-07-28,21:29:35:072,01815,----,
2025-07-28,21:29:35:178,01838,----,
2025-07-28,21:29:35:290,01860,----,
2025-07-28,21:29:35:398,01884,----,
2025-07-28,21:29:35:507,01913,----,
2025-07-28,21:29:35:616,01949,----,
2025-07-28,21:29:35:738,01965,----,
2025-07-28,21:29:35:845,01987,----,
2025-07-28,21:29:35:954,02008,----,
2025-07-28,21:29:36:062,02009,----,
2025-07-28,21:29:36:171,02061,----,
2025-07-28,21:29:36:280,02078,----,
2025-07-28,21:29:36:389,02078,----,
2025-07-28,21:29:36:497,02090,----,
2025-07-28,21:29:36:604,02091,----,
2025-07-28,21:29:36:711,02107,----,
2025-07-28,21:29:36:820,02128,----,
2025-07-28,21:29:36:941,02149,----,
2025-07-28,21:29:37:047,02192,----,
2025-07-28,21:29:37:155,02204,----,
2025-07-28,21:29:37:265,02204,----,
2025-07-28,21:29:37:373,02227,----,
2025-07-28,21:29:37:480,02238,----,
2025-07-28,21:29:37:590,02239,----,
2025-07-28,21:29:37:699,02253,----,
2025-07-28,21:29:37:807,02275,----,
2025-07-28,21:29:37:915,02299,----,
2025-07-28,21:29:38:024,01658,----,
2025-07-28,21:29:38:132,00690,----,
2025-07-28,21:29:38:239,00604,----,
2025-07-28,21:29:38:364,00574,----,
2025-07-28,21:29:38:474,00555,----,
2025-07-28,21:29:38:584,00554,----,
2025-07-28,21:29:38:707,00554,----,
2025-07-28,21:29:38:815,00553,----,
2025-07-28,21:29:38:922,00552,----,
2025-07-28,21:29:39:029,00552,----,
2025-07-28,21:29:39:137,00551,----,
2025-07-28,21:29:39:244,00551,----,
2025-07-28,21:29:39:353,00550,----,
2025-07-28,21:29:39:465,00550,----,
2025-07-28,21:29:39:572,00549,----,
2025-07-28,21:29:39:680,00536,----,
2025-07-28,21:29:39:788,00536,----,
2025-07-28,21:29:39:897,00518,----,
2025-07-28,21:29:40:006,00487,----,
2025-07-28,21:29:40:115,00441,----,
2025-07-28,21:29:40:224,00429,----,
2025-07-28,21:29:40:348,00418,----,
2025-07-28,21:29:40:443,00418,----,
2025-07-28,21:29:40:566,00418,----,
2025-07-28,21:29:40:673,00418,----,
2025-07-28,21:29:40:781,00418,----,
2025-07-28,21:29:40:889,00417,----,
2025-07-28,21:29:40:996,00416,----,
2025-07-28,21:29:41:107,00416,----,
2025-07-28,21:29:41:209,00416,----,
2025-07-28,21:29:41:323,00416,----,
2025-07-28,21:29:41:431,00437,----,
2025-07-28,21:29:41:540,00459,----,
2025-07-28,21:29:41:648,00540,----,
2025-07-28,21:29:41:755,00570,----,
2025-07-28,21:29:41:878,00584,----,
2025-07-28,21:29:41:988,00566,----,
2025-07-28,21:29:42:094,00580,----,
2025-07-28,21:29:42:202,00600,----,
2025-07-28,21:29:42:310,00630,----,
2025-07-28,21:29:42:418,00772,----,
2025-07-28,21:29:42:526,00755,----,
2025-07-28,21:29:42:636,00736,----,
2025-07-28,21:29:42:743,00736,----,
2025-07-28,21:29:42:850,00721,----,
2025-07-28,21:29:42:959,00701,----,
2025-07-28,21:29:43:067,00702,----,
2025-07-28,21:29:43:177,00702,----,
2025-07-28,21:29:43:299,00679,----,
2025-07-28,21:29:43:407,00669,----,
2025-07-28,21:29:43:515,00713,----,
2025-07-28,21:29:43:621,00713,----,
2025-07-28,21:29:43:725,00735,----,
2025-07-28,21:29:43:838,00735,----,
2025-07-28,21:29:43:946,00575,----,
2025-07-28,21:29:44:053,00431,----,
2025-07-28,21:29:44:161,00432,----,
2025-07-28,21:29:44:271,00520,----,
2025-07-28,21:29:44:394,00770,----,
2025-07-28,21:29:44:501,01118,----,
2025-07-28,21:29:44:609,01258,----,
2025-07-28,21:29:44:719,01366,----,
2025-07-28,21:29:44:827,01452,----,
2025-07-28,21:29:44:935,01491,----,
2025-07-28,21:29:45:043,01572,----,
