DeviceNo,,[25061405],[--------],
2025-07-28,22:02:47:780,00665,----,
2025-07-28,22:02:47:889,00666,----,
2025-07-28,22:02:47:998,00724,----,
2025-07-28,22:02:48:106,00800,----,
2025-07-28,22:02:48:213,00818,----,
2025-07-28,22:02:48:321,00818,----,
2025-07-28,22:02:48:431,00830,----,
2025-07-28,22:02:48:540,00769,----,
2025-07-28,22:02:48:648,00757,----,
2025-07-28,22:02:48:756,00758,----,
2025-07-28,22:02:48:865,00758,----,
2025-07-28,22:02:48:988,00730,----,
2025-07-28,22:02:49:096,00743,----,
2025-07-28,22:02:49:204,00790,----,
2025-07-28,22:02:49:312,00822,----,
2025-07-28,22:02:49:420,00885,----,
2025-07-28,22:02:49:528,00903,----,
2025-07-28,22:02:49:635,00931,----,
2025-07-28,22:02:49:743,00976,----,
2025-07-28,22:02:49:851,01042,----,
2025-07-28,22:02:49:961,01042,----,
2025-07-28,22:02:50:068,00929,----,
2025-07-28,22:02:50:192,00825,----,
2025-07-28,22:02:50:299,00653,----,
2025-07-28,22:02:50:408,00604,----,
2025-07-28,22:02:50:517,00726,----,
2025-07-28,22:02:50:625,01031,----,
2025-07-28,22:02:50:732,01281,----,
2025-07-28,22:02:50:843,01398,----,
2025-07-28,22:02:50:949,01487,----,
2025-07-28,22:02:51:060,01585,----,
2025-07-28,22:02:51:170,01649,----,
2025-07-28,22:02:51:280,01680,----,
2025-07-28,22:02:51:387,01732,----,
2025-07-28,22:02:51:496,01762,----,
2025-07-28,22:02:51:602,01809,----,
2025-07-28,22:02:51:710,01839,----,
2025-07-28,22:02:51:819,01867,----,
2025-07-28,22:02:51:929,01890,----,
2025-07-28,22:02:52:037,01933,----,
2025-07-28,22:02:52:147,01950,----,
2025-07-28,22:02:52:268,01950,----,
2025-07-28,22:02:52:378,01951,----,
2025-07-28,22:02:52:487,01979,----,
2025-07-28,22:02:52:595,02007,----,
2025-07-28,22:02:52:703,02029,----,
2025-07-28,22:02:52:812,02045,----,
2025-07-28,22:02:52:919,02066,----,
2025-07-28,22:02:53:028,02086,----,
2025-07-28,22:02:53:136,02020,----,
2025-07-28,22:02:53:245,01006,----,
2025-07-28,22:02:53:355,00747,----,
2025-07-28,22:02:53:463,00693,----,
2025-07-28,22:02:53:570,00692,----,
2025-07-28,22:02:53:678,00692,----,
2025-07-28,22:02:53:788,00691,----,
2025-07-28,22:02:53:896,00678,----,
2025-07-28,22:02:54:020,00677,----,
2025-07-28,22:02:54:129,00656,----,
2025-07-28,22:02:54:238,00656,----,
2025-07-28,22:02:54:334,00639,----,
2025-07-28,22:02:54:457,00639,----,
2025-07-28,22:02:54:552,00628,----,
2025-07-28,22:02:54:674,00628,----,
2025-07-28,22:02:54:783,00628,----,
2025-07-28,22:02:54:892,00607,----,
2025-07-28,22:02:55:000,00607,----,
2025-07-28,22:02:55:110,00584,----,
2025-07-28,22:02:55:216,00542,----,
2025-07-28,22:02:55:325,00542,----,
2025-07-28,22:02:55:433,00543,----,
2025-07-28,22:02:55:540,00556,----,
2025-07-28,22:02:55:648,00495,----,
2025-07-28,22:02:55:756,00480,----,
2025-07-28,22:02:55:878,00480,----,
2025-07-28,22:02:55:984,00464,----,
2025-07-28,22:02:56:092,00445,----,
2025-07-28,22:02:56:202,00445,----,
2025-07-28,22:02:56:310,00444,----,
2025-07-28,22:02:56:416,00443,----,
2025-07-28,22:02:56:526,00443,----,
2025-07-28,22:02:56:634,00459,----,
2025-07-28,22:02:56:741,00459,----,
2025-07-28,22:02:56:852,00472,----,
2025-07-28,22:02:56:961,00472,----,
2025-07-28,22:02:57:070,00485,----,
2025-07-28,22:02:57:178,00485,----,
2025-07-28,22:02:57:286,00501,----,
2025-07-28,22:02:57:410,00561,----,
2025-07-28,22:02:57:518,00651,----,
2025-07-28,22:02:57:626,00670,----,
2025-07-28,22:02:57:734,00670,----,
2025-07-28,22:02:57:843,00670,----,
2025-07-28,22:02:57:951,00687,----,
2025-07-28,22:02:58:059,00704,----,
2025-07-28,22:02:58:168,00680,----,
2025-07-28,22:02:58:276,00680,----,
2025-07-28,22:02:58:387,00681,----,
2025-07-28,22:02:58:495,00697,----,
2025-07-28,22:02:58:601,00667,----,
2025-07-28,22:02:58:710,00689,----,
2025-07-28,22:02:58:818,00731,----,
2025-07-28,22:02:58:928,00731,----,
2025-07-28,22:02:59:036,00763,----,
2025-07-28,22:02:59:158,00813,----,
2025-07-28,22:02:59:266,00885,----,
2025-07-28,22:02:59:376,00917,----,
2025-07-28,22:02:59:484,00863,----,
2025-07-28,22:02:59:592,00864,----,
2025-07-28,22:02:59:702,00915,----,
2025-07-28,22:02:59:810,00945,----,
2025-07-28,22:02:59:920,00965,----,
2025-07-28,22:03:00:030,00986,----,
2025-07-28,22:03:00:139,00772,----,
2025-07-28,22:03:00:248,00606,----,
2025-07-28,22:03:00:356,00541,----,
2025-07-28,22:03:00:463,00680,----,
2025-07-28,22:03:00:570,01007,----,
2025-07-28,22:03:00:678,01274,----,
2025-07-28,22:03:00:787,01428,----,
2025-07-28,22:03:00:895,01547,----,
2025-07-28,22:03:01:018,01615,----,
2025-07-28,22:03:01:128,01702,----,
2025-07-28,22:03:01:236,01758,----,
2025-07-28,22:03:01:345,01809,----,
2025-07-28,22:03:01:453,01838,----,
2025-07-28,22:03:01:561,01869,----,
2025-07-28,22:03:01:670,01892,----,
2025-07-28,22:03:01:778,01945,----,
2025-07-28,22:03:01:888,01972,----,
2025-07-28,22:03:01:995,01992,----,
2025-07-28,22:03:02:103,01189,----,
2025-07-28,22:03:02:212,00763,----,
2025-07-28,22:03:02:319,00669,----,
2025-07-28,22:03:02:427,00651,----,
2025-07-28,22:03:02:536,00651,----,
2025-07-28,22:03:02:659,00651,----,
2025-07-28,22:03:02:767,00651,----,
2025-07-28,22:03:02:875,00651,----,
2025-07-28,22:03:02:981,00650,----,
2025-07-28,22:03:03:090,00649,----,
2025-07-28,22:03:03:200,00649,----,
2025-07-28,22:03:03:309,00648,----,
2025-07-28,22:03:03:418,00649,----,
2025-07-28,22:03:03:526,00649,----,
2025-07-28,22:03:03:634,00629,----,
2025-07-28,22:03:03:742,00612,----,
2025-07-28,22:03:03:850,00598,----,
2025-07-28,22:03:03:959,00598,----,
2025-07-28,22:03:04:068,00599,----,
2025-07-28,22:03:04:178,00599,----,
2025-07-28,22:03:04:287,00599,----,
2025-07-28,22:03:04:412,00575,----,
2025-07-28,22:03:04:533,00574,----,
2025-07-28,22:03:04:643,00554,----,
2025-07-28,22:03:04:752,00531,----,
2025-07-28,22:03:04:859,00512,----,
2025-07-28,22:03:04:967,00493,----,
2025-07-28,22:03:05:077,00468,----,
2025-07-28,22:03:05:184,00468,----,
2025-07-28,22:03:05:293,00468,----,
2025-07-28,22:03:05:401,00467,----,
2025-07-28,22:03:05:510,00466,----,
2025-07-28,22:03:05:618,00466,----,
2025-07-28,22:03:05:725,00466,----,
2025-07-28,22:03:05:833,00483,----,
2025-07-28,22:03:05:943,00483,----,
2025-07-28,22:03:06:053,00498,----,
2025-07-28,22:03:06:176,00513,----,
2025-07-28,22:03:06:271,00550,----,
2025-07-28,22:03:06:395,00583,----,
2025-07-28,22:03:06:502,00609,----,
2025-07-28,22:03:06:610,00630,----,
2025-07-28,22:03:06:719,00681,----,
2025-07-28,22:03:06:828,00694,----,
2025-07-28,22:03:06:938,00694,----,
2025-07-28,22:03:07:045,00675,----,
2025-07-28,22:03:07:152,00674,----,
2025-07-28,22:03:07:260,00689,----,
2025-07-28,22:03:07:369,00690,----,
2025-07-28,22:03:07:476,00710,----,
2025-07-28,22:03:07:585,00730,----,
2025-07-28,22:03:07:693,00750,----,
2025-07-28,22:03:07:803,00750,----,
2025-07-28,22:03:07:925,00750,----,
2025-07-28,22:03:08:033,00717,----,
2025-07-28,22:03:08:140,00772,----,
2025-07-28,22:03:08:248,00799,----,
2025-07-28,22:03:08:358,00857,----,
2025-07-28,22:03:08:465,00887,----,
2025-07-28,22:03:08:573,00976,----,
2025-07-28,22:03:08:681,01015,----,
2025-07-28,22:03:08:790,01083,----,
2025-07-28,22:03:08:898,00978,----,
2025-07-28,22:03:09:006,00824,----,
2025-07-28,22:03:09:114,00711,----,
2025-07-28,22:03:09:238,00000,----,
2025-07-28,22:03:09:346,00719,----,
2025-07-28,22:03:09:452,01050,----,
2025-07-28,22:03:09:560,01284,----,
2025-07-28,22:03:09:669,01365,----,
2025-07-28,22:03:09:778,01527,----,
2025-07-28,22:03:09:887,01616,----,
2025-07-28,22:03:09:995,01679,----,
2025-07-28,22:03:10:104,01713,----,
2025-07-28,22:03:10:211,01778,----,
2025-07-28,22:03:10:319,01825,----,
2025-07-28,22:03:10:442,01880,----,
2025-07-28,22:03:10:539,01914,----,
2025-07-28,22:03:10:647,01937,----,
2025-07-28,22:03:10:756,01993,----,
2025-07-28,22:03:10:879,02014,----,
2025-07-28,22:03:10:976,01958,----,
2025-07-28,22:03:11:094,01877,----,
2025-07-28,22:03:11:202,01736,----,
2025-07-28,22:03:11:309,01558,----,
2025-07-28,22:03:11:418,01041,----,
2025-07-28,22:03:11:525,00796,----,
2025-07-28,22:03:11:633,00699,----,
2025-07-28,22:03:11:741,00676,----,
2025-07-28,22:03:11:849,00665,----,
2025-07-28,22:03:11:959,00664,----,
2025-07-28,22:03:12:082,00664,----,
2025-07-28,22:03:12:190,00664,----,
2025-07-28,22:03:12:298,00664,----,
2025-07-28,22:03:12:406,00663,----,
2025-07-28,22:03:12:513,00650,----,
2025-07-28,22:03:12:623,00632,----,
2025-07-28,22:03:12:731,00617,----,
2025-07-28,22:03:12:839,00616,----,
2025-07-28,22:03:12:947,00603,----,
2025-07-28,22:03:13:055,00603,----,
2025-07-28,22:03:13:164,00602,----,
2025-07-28,22:03:13:272,00601,----,
2025-07-28,22:03:13:395,00554,----,
2025-07-28,22:03:13:506,00540,----,
2025-07-28,22:03:13:613,00540,----,
2025-07-28,22:03:13:721,00521,----,
2025-07-28,22:03:13:833,00503,----,
2025-07-28,22:03:13:941,00486,----,
2025-07-28,22:03:14:049,00471,----,
2025-07-28,22:03:14:156,00471,----,
2025-07-28,22:03:14:265,00455,----,
2025-07-28,22:03:14:373,00454,----,
2025-07-28,22:03:14:481,00454,----,
2025-07-28,22:03:14:590,00455,----,
2025-07-28,22:03:14:698,00471,----,
2025-07-28,22:03:14:805,00486,----,
2025-07-28,22:03:14:915,00486,----,
2025-07-28,22:03:15:026,00499,----,
2025-07-28,22:03:15:134,00513,----,
2025-07-28,22:03:15:240,00513,----,
2025-07-28,22:03:15:363,00528,----,
2025-07-28,22:03:15:471,00544,----,
2025-07-28,22:03:15:580,00608,----,
2025-07-28,22:03:15:688,00640,----,
2025-07-28,22:03:15:797,00656,----,
2025-07-28,22:03:15:905,00657,----,
2025-07-28,22:03:16:005,00690,----,
2025-07-28,22:03:16:123,00701,----,
2025-07-28,22:03:16:230,00701,----,
2025-07-28,22:03:16:340,00701,----,
2025-07-28,22:03:16:448,00681,----,
2025-07-28,22:03:16:556,00697,----,
2025-07-28,22:03:16:666,00696,----,
2025-07-28,22:03:16:774,00682,----,
2025-07-28,22:03:16:882,00669,----,
2025-07-28,22:03:16:990,00704,----,
2025-07-28,22:03:17:099,00728,----,
2025-07-28,22:03:17:208,00813,----,
2025-07-28,22:03:17:331,00834,----,
2025-07-28,22:03:17:439,00864,----,
2025-07-28,22:03:17:546,00918,----,
2025-07-28,22:03:17:655,00834,----,
2025-07-28,22:03:17:762,00763,----,
2025-07-28,22:03:17:870,00704,----,
2025-07-28,22:03:17:979,00664,----,
2025-07-28,22:03:18:088,00644,----,
2025-07-28,22:03:18:197,00620,----,
2025-07-28,22:03:18:305,00596,----,
2025-07-28,22:03:18:414,00623,----,
2025-07-28,22:03:18:522,00809,----,
2025-07-28,22:03:18:645,01096,----,
2025-07-28,22:03:18:753,01294,----,
2025-07-28,22:03:18:860,01474,----,
2025-07-28,22:03:18:966,01571,----,
2025-07-28,22:03:19:075,01629,----,
2025-07-28,22:03:19:183,01668,----,
2025-07-28,22:03:19:294,01720,----,
2025-07-28,22:03:19:402,01799,----,
2025-07-28,22:03:19:512,01819,----,
2025-07-28,22:03:19:621,01872,----,
2025-07-28,22:03:19:728,01506,----,
2025-07-28,22:03:19:837,00848,----,
2025-07-28,22:03:19:943,00830,----,
2025-07-28,22:03:20:052,00754,----,
2025-07-28,22:03:20:175,00672,----,
2025-07-28,22:03:20:283,00652,----,
2025-07-28,22:03:20:392,00652,----,
2025-07-28,22:03:20:501,00652,----,
2025-07-28,22:03:20:607,00651,----,
2025-07-28,22:03:20:715,00650,----,
2025-07-28,22:03:20:825,00637,----,
2025-07-28,22:03:20:931,00619,----,
2025-07-28,22:03:21:040,00618,----,
2025-07-28,22:03:21:150,00618,----,
2025-07-28,22:03:21:258,00618,----,
2025-07-28,22:03:21:379,00617,----,
2025-07-28,22:03:21:487,00603,----,
2025-07-28,22:03:21:595,00583,----,
2025-07-28,22:03:21:704,00566,----,
2025-07-28,22:03:21:812,00565,----,
2025-07-28,22:03:21:921,00548,----,
2025-07-28,22:03:22:021,00518,----,
2025-07-28,22:03:22:137,00517,----,
2025-07-28,22:03:22:246,00499,----,
2025-07-28,22:03:22:356,00498,----,
2025-07-28,22:03:22:464,00497,----,
2025-07-28,22:03:22:572,00478,----,
2025-07-28,22:03:22:681,00478,----,
2025-07-28,22:03:22:789,00478,----,
2025-07-28,22:03:22:898,00490,----,
2025-07-28,22:03:23:019,00491,----,
2025-07-28,22:03:23:128,00504,----,
2025-07-28,22:03:23:236,00505,----,
2025-07-28,22:03:23:344,00517,----,
2025-07-28,22:03:23:452,00517,----,
2025-07-28,22:03:23:561,00530,----,
2025-07-28,22:03:23:671,00548,----,
2025-07-28,22:03:23:779,00607,----,
2025-07-28,22:03:23:888,00641,----,
2025-07-28,22:03:23:995,00704,----,
2025-07-28,22:03:24:102,00723,----,
2025-07-28,22:03:24:210,00723,----,
2025-07-28,22:03:24:318,00723,----,
2025-07-28,22:03:24:427,00723,----,
2025-07-28,22:03:24:537,00698,----,
2025-07-28,22:03:24:657,00697,----,
2025-07-28,22:03:24:766,00666,----,
2025-07-28,22:03:24:876,00666,----,
2025-07-28,22:03:24:981,00666,----,
2025-07-28,22:03:25:090,00665,----,
2025-07-28,22:03:25:198,00665,----,
2025-07-28,22:03:25:308,00687,----,
2025-07-28,22:03:25:417,00704,----,
2025-07-28,22:03:25:524,00689,----,
2025-07-28,22:03:25:633,00748,----,
2025-07-28,22:03:25:739,00766,----,
2025-07-28,22:03:25:864,00852,----,
2025-07-28,22:03:25:971,00911,----,
2025-07-28,22:03:26:081,00911,----,
2025-07-28,22:03:26:189,00945,----,
2025-07-28,22:03:26:297,00783,----,
2025-07-28,22:03:26:405,00604,----,
2025-07-28,22:03:26:513,00516,----,
2025-07-28,22:03:26:621,00576,----,
2025-07-28,22:03:26:729,00764,----,
2025-07-28,22:03:26:836,01105,----,
2025-07-28,22:03:26:946,01325,----,
2025-07-28,22:03:27:053,01503,----,
2025-07-28,22:03:27:161,01587,----,
2025-07-28,22:03:27:271,01632,----,
2025-07-28,22:03:27:394,01713,----,
2025-07-28,22:03:27:490,01768,----,
2025-07-28,22:03:27:612,01800,----,
2025-07-28,22:03:27:722,01860,----,
2025-07-28,22:03:27:830,01891,----,
2025-07-28,22:03:27:938,01919,----,
2025-07-28,22:03:28:046,01949,----,
2025-07-28,22:03:28:152,01992,----,
2025-07-28,22:03:28:261,02004,----,
2025-07-28,22:03:28:371,02022,----,
2025-07-28,22:03:28:480,02034,----,
2025-07-28,22:03:28:588,02052,----,
2025-07-28,22:03:28:695,02076,----,
2025-07-28,22:03:28:803,02090,----,
2025-07-28,22:03:28:911,02114,----,
2025-07-28,22:03:29:020,02136,----,
2025-07-28,22:03:29:143,02159,----,
2025-07-28,22:03:29:251,02173,----,
2025-07-28,22:03:29:358,02187,----,
2025-07-28,22:03:29:466,02187,----,
2025-07-28,22:03:29:575,02200,----,
2025-07-28,22:03:29:686,01831,----,
2025-07-28,22:03:29:792,01075,----,
2025-07-28,22:03:29:900,00979,----,
2025-07-28,22:03:30:007,00957,----,
2025-07-28,22:03:30:114,00929,----,
2025-07-28,22:03:30:237,00797,----,
2025-07-28,22:03:30:345,00718,----,
2025-07-28,22:03:30:455,00696,----,
2025-07-28,22:03:30:561,00680,----,
2025-07-28,22:03:30:670,00679,----,
2025-07-28,22:03:30:780,00666,----,
2025-07-28,22:03:30:889,00666,----,
2025-07-28,22:03:30:999,00665,----,
2025-07-28,22:03:31:106,00665,----,
2025-07-28,22:03:31:214,00650,----,
2025-07-28,22:03:31:322,00631,----,
2025-07-28,22:03:31:431,00630,----,
2025-07-28,22:03:31:538,00613,----,
2025-07-28,22:03:31:646,00600,----,
2025-07-28,22:03:31:755,00600,----,
2025-07-28,22:03:31:864,00588,----,
2025-07-28,22:03:31:987,00568,----,
2025-07-28,22:03:32:093,00547,----,
2025-07-28,22:03:32:198,00532,----,
2025-07-28,22:03:32:308,00509,----,
2025-07-28,22:03:32:414,00486,----,
2025-07-28,22:03:32:522,00473,----,
2025-07-28,22:03:32:630,00472,----,
2025-07-28,22:03:32:754,00453,----,
2025-07-28,22:03:32:862,00453,----,
2025-07-28,22:03:32:971,00452,----,
2025-07-28,22:03:33:081,00453,----,
2025-07-28,22:03:33:190,00465,----,
2025-07-28,22:03:33:299,00481,----,
2025-07-28,22:03:33:408,00502,----,
2025-07-28,22:03:33:516,00545,----,
2025-07-28,22:03:33:625,00614,----,
2025-07-28,22:03:33:733,00646,----,
2025-07-28,22:03:33:841,00671,----,
2025-07-28,22:03:33:951,00712,----,
2025-07-28,22:03:34:061,00712,----,
2025-07-28,22:03:34:170,00728,----,
2025-07-28,22:03:34:278,00698,----,
2025-07-28,22:03:34:388,00697,----,
2025-07-28,22:03:34:493,00680,----,
2025-07-28,22:03:34:601,00666,----,
2025-07-28,22:03:34:708,00667,----,
2025-07-28,22:03:34:832,00667,----,
2025-07-28,22:03:34:942,00645,----,
2025-07-28,22:03:35:050,00661,----,
2025-07-28,22:03:35:159,00676,----,
2025-07-28,22:03:35:268,00696,----,
2025-07-28,22:03:35:376,00695,----,
2025-07-28,22:03:35:483,00727,----,
2025-07-28,22:03:35:591,00792,----,
2025-07-28,22:03:35:699,00817,----,
2025-07-28,22:03:35:808,00781,----,
2025-07-28,22:03:35:915,00759,----,
2025-07-28,22:03:36:022,00710,----,
2025-07-28,22:03:36:130,00659,----,
2025-07-28,22:03:36:241,00658,----,
2025-07-28,22:03:36:350,00643,----,
2025-07-28,22:03:36:460,00642,----,
2025-07-28,22:03:36:568,00620,----,
2025-07-28,22:03:36:691,00540,----,
2025-07-28,22:03:36:798,00540,----,
2025-07-28,22:03:36:905,00640,----,
2025-07-28,22:03:37:012,00844,----,
2025-07-28,22:03:37:121,01168,----,
2025-07-28,22:03:37:229,01349,----,
2025-07-28,22:03:37:339,01461,----,
2025-07-28,22:03:37:446,01551,----,
2025-07-28,22:03:37:555,01617,----,
2025-07-28,22:03:37:664,01678,----,
2025-07-28,22:03:37:772,01705,----,
2025-07-28,22:03:37:881,01738,----,
2025-07-28,22:03:38:004,01760,----,
2025-07-28,22:03:38:113,01826,----,
2025-07-28,22:03:38:220,01850,----,
2025-07-28,22:03:38:329,01864,----,
2025-07-28,22:03:38:438,01913,----,
2025-07-28,22:03:38:545,01930,----,
2025-07-28,22:03:38:654,01953,----,
2025-07-28,22:03:38:760,01973,----,
2025-07-28,22:03:38:870,01974,----,
2025-07-28,22:03:38:975,01995,----,
2025-07-28,22:03:39:085,02015,----,
2025-07-28,22:03:39:193,02031,----,
2025-07-28,22:03:39:302,02053,----,
2025-07-28,22:03:39:411,02054,----,
2025-07-28,22:03:39:522,02073,----,
2025-07-28,22:03:39:644,02095,----,
2025-07-28,22:03:39:752,02111,----,
2025-07-28,22:03:39:860,02112,----,
2025-07-28,22:03:39:969,02123,----,
2025-07-28,22:03:40:080,02124,----,
2025-07-28,22:03:40:188,02137,----,
2025-07-28,22:03:40:296,02138,----,
2025-07-28,22:03:40:404,02162,----,
2025-07-28,22:03:40:513,02162,----,
2025-07-28,22:03:40:623,02181,----,
2025-07-28,22:03:40:731,02194,----,
2025-07-28,22:03:40:839,02194,----,
2025-07-28,22:03:40:950,02194,----,
2025-07-28,22:03:41:058,02212,----,
2025-07-28,22:03:41:165,02212,----,
2025-07-28,22:03:41:274,02227,----,
2025-07-28,22:03:41:382,02228,----,
2025-07-28,22:03:41:490,02251,----,
2025-07-28,22:03:41:599,02250,----,
2025-07-28,22:03:41:708,02270,----,
2025-07-28,22:03:41:832,02271,----,
2025-07-28,22:03:41:939,02288,----,
2025-07-28,22:03:42:046,02289,----,
2025-07-28,22:03:42:156,02308,----,
2025-07-28,22:03:42:265,02308,----,
2025-07-28,22:03:42:373,02326,----,
2025-07-28,22:03:42:480,02326,----,
2025-07-28,22:03:42:589,02342,----,
2025-07-28,22:03:42:698,02358,----,
2025-07-28,22:03:42:807,02359,----,
2025-07-28,22:03:42:916,02374,----,
2025-07-28,22:03:43:024,02391,----,
2025-07-28,22:03:43:132,02392,----,
2025-07-28,22:03:43:239,02404,----,
2025-07-28,22:03:43:363,02405,----,
2025-07-28,22:03:43:470,02420,----,
2025-07-28,22:03:43:579,02421,----,
2025-07-28,22:03:43:686,02438,----,
2025-07-28,22:03:43:794,02439,----,
2025-07-28,22:03:43:903,02440,----,
2025-07-28,22:03:44:011,02453,----,
2025-07-28,22:03:44:120,02454,----,
2025-07-28,22:03:44:228,02455,----,
2025-07-28,22:03:44:336,02467,----,
2025-07-28,22:03:44:444,02468,----,
2025-07-28,22:03:44:553,02480,----,
2025-07-28,22:03:44:674,02493,----,
