DeviceNo,,[25061405],[--------],
2025-07-28,21:33:35:821,00716,----,
2025-07-28,21:33:35:929,00717,----,
2025-07-28,21:33:36:038,00734,----,
2025-07-28,21:33:36:147,00734,----,
2025-07-28,21:33:36:255,00674,----,
2025-07-28,21:33:36:365,00636,----,
2025-07-28,21:33:36:486,00637,----,
2025-07-28,21:33:36:596,00610,----,
2025-07-28,21:33:36:702,00643,----,
2025-07-28,21:33:36:811,00698,----,
2025-07-28,21:33:36:919,00710,----,
2025-07-28,21:33:37:028,00710,----,
2025-07-28,21:33:37:135,00710,----,
2025-07-28,21:33:37:244,00693,----,
2025-07-28,21:33:37:353,00750,----,
2025-07-28,21:33:37:463,00750,----,
2025-07-28,21:33:37:570,00686,----,
2025-07-28,21:33:37:679,00517,----,
2025-07-28,21:33:37:787,00454,----,
2025-07-28,21:33:37:910,00562,----,
2025-07-28,21:33:38:018,00780,----,
2025-07-28,21:33:38:128,01064,----,
2025-07-28,21:33:38:235,01254,----,
2025-07-28,21:33:38:346,01375,----,
2025-07-28,21:33:38:452,01480,----,
2025-07-28,21:33:38:561,01562,----,
2025-07-28,21:33:38:670,01621,----,
2025-07-28,21:33:38:777,01694,----,
2025-07-28,21:33:38:885,01731,----,
2025-07-28,21:33:38:991,01783,----,
2025-07-28,21:33:39:102,01808,----,
2025-07-28,21:33:39:210,01859,----,
2025-07-28,21:33:39:319,01891,----,
2025-07-28,21:33:39:429,01910,----,
2025-07-28,21:33:39:537,01938,----,
2025-07-28,21:33:39:661,01987,----,
2025-07-28,21:33:39:767,02010,----,
2025-07-28,21:33:39:875,02034,----,
2025-07-28,21:33:39:984,02035,----,
2025-07-28,21:33:40:091,02067,----,
2025-07-28,21:33:40:200,02093,----,
2025-07-28,21:33:40:307,02114,----,
2025-07-28,21:33:40:415,02114,----,
2025-07-28,21:33:40:524,02130,----,
2025-07-28,21:33:40:633,02131,----,
2025-07-28,21:33:40:742,02183,----,
2025-07-28,21:33:40:850,02200,----,
2025-07-28,21:33:40:958,02224,----,
2025-07-28,21:33:41:067,02224,----,
2025-07-28,21:33:41:177,02243,----,
2025-07-28,21:33:41:300,02259,----,
2025-07-28,21:33:41:409,02260,----,
2025-07-28,21:33:41:517,02273,----,
2025-07-28,21:33:41:624,00807,----,
2025-07-28,21:33:41:733,00631,----,
2025-07-28,21:33:41:841,00600,----,
2025-07-28,21:33:41:949,00575,----,
2025-07-28,21:33:42:059,00574,----,
2025-07-28,21:33:42:169,00573,----,
2025-07-28,21:33:42:278,00573,----,
2025-07-28,21:33:42:385,00572,----,
2025-07-28,21:33:42:494,00572,----,
2025-07-28,21:33:42:601,00571,----,
2025-07-28,21:33:42:711,00555,----,
2025-07-28,21:33:42:818,00555,----,
2025-07-28,21:33:42:942,00554,----,
2025-07-28,21:33:43:049,00553,----,
2025-07-28,21:33:43:146,00537,----,
2025-07-28,21:33:43:268,00537,----,
2025-07-28,21:33:43:366,00518,----,
2025-07-28,21:33:43:486,00500,----,
2025-07-28,21:33:43:594,00486,----,
2025-07-28,21:33:43:705,00473,----,
2025-07-28,21:33:43:812,00472,----,
2025-07-28,21:33:43:921,00426,----,
2025-07-28,21:33:44:030,00402,----,
2025-07-28,21:33:44:140,00389,----,
2025-07-28,21:33:44:247,00389,----,
2025-07-28,21:33:44:356,00388,----,
2025-07-28,21:33:44:465,00387,----,
2025-07-28,21:33:44:574,00372,----,
2025-07-28,21:33:44:684,00372,----,
2025-07-28,21:33:44:794,00371,----,
2025-07-28,21:33:44:903,00371,----,
2025-07-28,21:33:45:013,00371,----,
2025-07-28,21:33:45:121,00384,----,
2025-07-28,21:33:45:230,00385,----,
2025-07-28,21:33:45:338,00396,----,
2025-07-28,21:33:45:448,00397,----,
2025-07-28,21:33:45:555,00411,----,
2025-07-28,21:33:45:664,00412,----,
2025-07-28,21:33:45:772,00412,----,
2025-07-28,21:33:45:880,00427,----,
2025-07-28,21:33:45:991,00442,----,
2025-07-28,21:33:46:112,00464,----,
2025-07-28,21:33:46:219,00516,----,
2025-07-28,21:33:46:329,00539,----,
2025-07-28,21:33:46:437,00594,----,
2025-07-28,21:33:46:545,00594,----,
2025-07-28,21:33:46:655,00595,----,
2025-07-28,21:33:46:762,00610,----,
2025-07-28,21:33:46:871,00611,----,
2025-07-28,21:33:46:978,00625,----,
2025-07-28,21:33:47:087,00585,----,
2025-07-28,21:33:47:196,00585,----,
2025-07-28,21:33:47:304,00599,----,
2025-07-28,21:33:47:413,00618,----,
2025-07-28,21:33:47:521,00632,----,
2025-07-28,21:33:47:645,00647,----,
2025-07-28,21:33:47:740,00647,----,
2025-07-28,21:33:47:863,00674,----,
2025-07-28,21:33:47:958,00688,----,
2025-07-28,21:33:48:080,00673,----,
2025-07-28,21:33:48:187,00735,----,
2025-07-28,21:33:48:296,00746,----,
2025-07-28,21:33:48:401,00765,----,
2025-07-28,21:33:48:510,00787,----,
2025-07-28,21:33:48:618,00811,----,
2025-07-28,21:33:48:723,00811,----,
2025-07-28,21:33:48:834,00811,----,
2025-07-28,21:33:48:956,00824,----,
2025-07-28,21:33:49:065,00588,----,
2025-07-28,21:33:49:175,00464,----,
2025-07-28,21:33:49:284,00440,----,
2025-07-28,21:33:49:392,00494,----,
2025-07-28,21:33:49:500,00664,----,
2025-07-28,21:33:49:609,00947,----,
2025-07-28,21:33:49:719,01126,----,
2025-07-28,21:33:49:825,01268,----,
2025-07-28,21:33:49:933,01364,----,
2025-07-28,21:33:50:043,01455,----,
2025-07-28,21:33:50:152,01498,----,
2025-07-28,21:33:50:259,01572,----,
2025-07-28,21:33:50:367,01623,----,
2025-07-28,21:33:50:474,01657,----,
2025-07-28,21:33:50:583,01696,----,
2025-07-28,21:33:50:706,01720,----,
2025-07-28,21:33:50:813,01741,----,
2025-07-28,21:33:50:913,01764,----,
2025-07-28,21:33:51:031,01800,----,
2025-07-28,21:33:51:138,01847,----,
2025-07-28,21:33:51:249,01870,----,
2025-07-28,21:33:51:357,01888,----,
2025-07-28,21:33:51:465,01910,----,
2025-07-28,21:33:51:572,01924,----,
2025-07-28,21:33:51:681,01924,----,
2025-07-28,21:33:51:787,01925,----,
2025-07-28,21:33:51:895,01947,----,
2025-07-28,21:33:52:019,01974,----,
2025-07-28,21:33:52:128,01996,----,
2025-07-28,21:33:52:237,02015,----,
2025-07-28,21:33:52:346,02032,----,
2025-07-28,21:33:52:456,02049,----,
2025-07-28,21:33:52:564,02069,----,
2025-07-28,21:33:52:671,02086,----,
2025-07-28,21:33:52:781,02105,----,
2025-07-28,21:33:52:890,02119,----,
2025-07-28,21:33:52:999,02120,----,
2025-07-28,21:33:53:107,02134,----,
2025-07-28,21:33:53:217,02135,----,
2025-07-28,21:33:53:324,02153,----,
2025-07-28,21:33:53:432,02175,----,
2025-07-28,21:33:53:539,02175,----,
2025-07-28,21:33:53:650,02196,----,
2025-07-28,21:33:53:758,02196,----,
2025-07-28,21:33:53:868,02208,----,
2025-07-28,21:33:53:977,02208,----,
2025-07-28,21:33:54:086,02222,----,
2025-07-28,21:33:54:193,02223,----,
2025-07-28,21:33:54:305,02243,----,
2025-07-28,21:33:54:412,02251,----,
2025-07-28,21:33:54:521,00706,----,
2025-07-28,21:33:54:644,00590,----,
2025-07-28,21:33:54:753,00564,----,
2025-07-28,21:33:54:862,00549,----,
2025-07-28,21:33:54:971,00549,----,
2025-07-28,21:33:55:079,00548,----,
2025-07-28,21:33:55:187,00548,----,
2025-07-28,21:33:55:295,00536,----,
2025-07-28,21:33:55:402,00535,----,
2025-07-28,21:33:55:510,00535,----,
2025-07-28,21:33:55:618,00535,----,
2025-07-28,21:33:55:725,00535,----,
2025-07-28,21:33:55:834,00534,----,
2025-07-28,21:33:55:942,00533,----,
2025-07-28,21:33:56:066,00520,----,
2025-07-28,21:33:56:174,00504,----,
2025-07-28,21:33:56:279,00503,----,
2025-07-28,21:33:56:391,00487,----,
2025-07-28,21:33:56:497,00470,----,
2025-07-28,21:33:56:606,00458,----,
2025-07-28,21:33:56:714,00457,----,
2025-07-28,21:33:56:822,00456,----,
2025-07-28,21:33:56:930,00438,----,
2025-07-28,21:33:57:040,00397,----,
2025-07-28,21:33:57:147,00396,----,
2025-07-28,21:33:57:255,00396,----,
2025-07-28,21:33:57:364,00395,----,
2025-07-28,21:33:57:489,00395,----,
2025-07-28,21:33:57:595,00394,----,
2025-07-28,21:33:57:703,00393,----,
2025-07-28,21:33:57:810,00373,----,
2025-07-28,21:33:57:914,00372,----,
2025-07-28,21:33:58:027,00372,----,
2025-07-28,21:33:58:136,00371,----,
2025-07-28,21:33:58:245,00372,----,
2025-07-28,21:33:58:354,00389,----,
2025-07-28,21:33:58:462,00389,----,
2025-07-28,21:33:58:571,00390,----,
2025-07-28,21:33:58:678,00403,----,
2025-07-28,21:33:58:789,00415,----,
2025-07-28,21:33:58:897,00415,----,
2025-07-28,21:33:59:006,00430,----,
2025-07-28,21:33:59:128,00450,----,
2025-07-28,21:33:59:230,00528,----,
2025-07-28,21:33:59:347,00545,----,
2025-07-28,21:33:59:456,00545,----,
2025-07-28,21:33:59:566,00559,----,
2025-07-28,21:33:59:673,00560,----,
2025-07-28,21:33:59:783,00599,----,
2025-07-28,21:33:59:881,00616,----,
2025-07-28,21:33:59:999,00616,----,
2025-07-28,21:34:00:105,00634,----,
2025-07-28,21:34:00:217,00635,----,
2025-07-28,21:34:00:326,00666,----,
2025-07-28,21:34:00:428,00667,----,
2025-07-28,21:34:00:541,00667,----,
2025-07-28,21:34:00:648,00689,----,
2025-07-28,21:34:00:755,00707,----,
2025-07-28,21:34:00:866,00678,----,
2025-07-28,21:34:00:974,00678,----,
2025-07-28,21:34:01:097,00689,----,
2025-07-28,21:34:01:204,00690,----,
2025-07-28,21:34:01:312,00690,----,
2025-07-28,21:34:01:422,00729,----,
2025-07-28,21:34:01:529,00754,----,
2025-07-28,21:34:01:637,00786,----,
2025-07-28,21:34:01:747,00826,----,
2025-07-28,21:34:01:855,00838,----,
2025-07-28,21:34:01:964,00797,----,
2025-07-28,21:34:02:074,00659,----,
2025-07-28,21:34:02:180,00442,----,
2025-07-28,21:34:02:290,00352,----,
2025-07-28,21:34:02:398,00419,----,
2025-07-28,21:34:02:505,00604,----,
2025-07-28,21:34:02:615,00957,----,
2025-07-28,21:34:02:738,01185,----,
2025-07-28,21:34:02:847,01362,----,
2025-07-28,21:34:02:953,01457,----,
2025-07-28,21:34:03:060,01536,----,
2025-07-28,21:34:03:169,01608,----,
2025-07-28,21:34:03:277,01681,----,
2025-07-28,21:34:03:386,01702,----,
2025-07-28,21:34:03:495,01758,----,
2025-07-28,21:34:03:604,01835,----,
2025-07-28,21:34:03:711,01862,----,
2025-07-28,21:34:03:819,01882,----,
2025-07-28,21:34:03:927,01915,----,
2025-07-28,21:34:04:037,01936,----,
2025-07-28,21:34:04:146,01992,----,
2025-07-28,21:34:04:271,02012,----,
2025-07-28,21:34:04:366,02050,----,
2025-07-28,21:34:04:474,02067,----,
2025-07-28,21:34:04:598,02106,----,
2025-07-28,21:34:04:722,02131,----,
2025-07-28,21:34:04:821,02153,----,
2025-07-28,21:34:04:936,02153,----,
2025-07-28,21:34:05:046,02170,----,
2025-07-28,21:34:05:155,02171,----,
2025-07-28,21:34:05:263,02183,----,
2025-07-28,21:34:05:369,02204,----,
2025-07-28,21:34:05:479,02223,----,
2025-07-28,21:34:05:587,02241,----,
2025-07-28,21:34:05:693,02241,----,
2025-07-28,21:34:05:805,02259,----,
2025-07-28,21:34:05:913,02287,----,
2025-07-28,21:34:06:021,02288,----,
2025-07-28,21:34:06:143,02303,----,
2025-07-28,21:34:06:252,01789,----,
2025-07-28,21:34:06:360,00697,----,
2025-07-28,21:34:06:459,00643,----,
2025-07-28,21:34:06:572,00622,----,
2025-07-28,21:34:06:680,00605,----,
2025-07-28,21:34:06:794,00586,----,
2025-07-28,21:34:06:902,00563,----,
2025-07-28,21:34:07:009,00541,----,
2025-07-28,21:34:07:116,00530,----,
2025-07-28,21:34:07:223,00530,----,
2025-07-28,21:34:07:334,00530,----,
2025-07-28,21:34:07:442,00530,----,
2025-07-28,21:34:07:554,00530,----,
2025-07-28,21:34:07:673,00529,----,
2025-07-28,21:34:07:782,00529,----,
2025-07-28,21:34:07:888,00512,----,
2025-07-28,21:34:07:998,00499,----,
2025-07-28,21:34:08:105,00482,----,
2025-07-28,21:34:08:208,00467,----,
2025-07-28,21:34:08:323,00452,----,
2025-07-28,21:34:08:428,00431,----,
2025-07-28,21:34:08:539,00431,----,
2025-07-28,21:34:08:648,00412,----,
2025-07-28,21:34:08:757,00390,----,
2025-07-28,21:34:08:864,00376,----,
2025-07-28,21:34:08:976,00376,----,
2025-07-28,21:34:09:083,00376,----,
2025-07-28,21:34:09:206,00360,----,
2025-07-28,21:34:09:313,00360,----,
2025-07-28,21:34:09:421,00360,----,
2025-07-28,21:34:09:525,00360,----,
2025-07-28,21:34:09:633,00360,----,
2025-07-28,21:34:09:741,00374,----,
2025-07-28,21:34:09:854,00374,----,
2025-07-28,21:34:09:965,00375,----,
2025-07-28,21:34:10:073,00388,----,
2025-07-28,21:34:10:181,00389,----,
2025-07-28,21:34:10:289,00402,----,
2025-07-28,21:34:10:401,00403,----,
2025-07-28,21:34:10:507,00445,----,
2025-07-28,21:34:10:615,00472,----,
2025-07-28,21:34:10:726,00544,----,
2025-07-28,21:34:10:833,00572,----,
2025-07-28,21:34:10:944,00572,----,
2025-07-28,21:34:11:053,00572,----,
2025-07-28,21:34:11:175,00572,----,
2025-07-28,21:34:11:271,00572,----,
2025-07-28,21:34:11:381,00586,----,
2025-07-28,21:34:11:490,00602,----,
2025-07-28,21:34:11:600,00625,----,
2025-07-28,21:34:11:708,00626,----,
2025-07-28,21:34:11:823,00638,----,
2025-07-28,21:34:12:020,00623,----,
2025-07-28,21:34:12:046,00623,----,
2025-07-28,21:34:12:148,00600,----,
2025-07-28,21:34:12:257,00599,----,
2025-07-28,21:34:12:377,00599,----,
2025-07-28,21:34:12:487,00599,----,
2025-07-28,21:34:12:595,00599,----,
2025-07-28,21:34:12:705,00599,----,
2025-07-28,21:34:12:839,00615,----,
2025-07-28,21:34:12:923,00643,----,
2025-07-28,21:34:13:034,00643,----,
2025-07-28,21:34:13:142,00602,----,
2025-07-28,21:34:13:249,00602,----,
2025-07-28,21:34:13:359,00625,----,
2025-07-28,21:34:13:460,00655,----,
2025-07-28,21:34:13:574,00677,----,
2025-07-28,21:34:13:682,00704,----,
2025-07-28,21:34:13:791,00752,----,
2025-07-28,21:34:13:899,00834,----,
2025-07-28,21:34:14:005,00863,----,
2025-07-28,21:34:14:128,00936,----,
2025-07-28,21:34:14:236,00981,----,
2025-07-28,21:34:14:344,00982,----,
2025-07-28,21:34:14:454,01028,----,
2025-07-28,21:34:14:562,01063,----,
2025-07-28,21:34:14:671,00896,----,
2025-07-28,21:34:14:779,00532,----,
2025-07-28,21:34:14:888,00436,----,
2025-07-28,21:34:14:997,00393,----,
2025-07-28,21:34:15:106,00528,----,
2025-07-28,21:34:15:213,00950,----,
2025-07-28,21:34:15:321,01240,----,
2025-07-28,21:34:15:428,01402,----,
2025-07-28,21:34:15:551,01517,----,
2025-07-28,21:34:15:660,01619,----,
2025-07-28,21:34:15:767,01712,----,
2025-07-28,21:34:15:874,01777,----,
2025-07-28,21:34:15:985,01815,----,
2025-07-28,21:34:16:095,01891,----,
2025-07-28,21:34:16:202,01953,----,
2025-07-28,21:34:16:310,01972,----,
2025-07-28,21:34:16:419,02028,----,
2025-07-28,21:34:16:529,02064,----,
2025-07-28,21:34:16:637,02095,----,
2025-07-28,21:34:16:744,02112,----,
2025-07-28,21:34:16:850,02126,----,
2025-07-28,21:34:16:960,02179,----,
2025-07-28,21:34:17:069,02200,----,
2025-07-28,21:34:17:177,02228,----,
2025-07-28,21:34:17:299,02248,----,
2025-07-28,21:34:17:407,02296,----,
2025-07-28,21:34:17:517,02312,----,
2025-07-28,21:34:17:625,02313,----,
2025-07-28,21:34:17:734,02335,----,
2025-07-28,21:34:17:834,02354,----,
2025-07-28,21:34:17:952,02380,----,
2025-07-28,21:34:18:060,02381,----,
2025-07-28,21:34:18:168,02400,----,
2025-07-28,21:34:18:278,02400,----,
2025-07-28,21:34:18:387,02422,----,
2025-07-28,21:34:18:495,02436,----,
2025-07-28,21:34:18:604,02436,----,
2025-07-28,21:34:18:712,02473,----,
2025-07-28,21:34:18:820,02492,----,
2025-07-28,21:34:18:928,02506,----,
2025-07-28,21:34:19:038,02507,----,
2025-07-28,21:34:19:145,02508,----,
2025-07-28,21:34:19:269,02531,----,
2025-07-28,21:34:19:378,02549,----,
2025-07-28,21:34:19:487,02549,----,
2025-07-28,21:34:19:596,02549,----,
2025-07-28,21:34:19:705,02550,----,
2025-07-28,21:34:19:815,02578,----,
2025-07-28,21:34:19:911,02578,----,
2025-07-28,21:34:20:032,02595,----,
2025-07-28,21:34:20:141,02596,----,
2025-07-28,21:34:20:248,02613,----,
2025-07-28,21:34:20:356,02624,----,
2025-07-28,21:34:20:459,02625,----,
2025-07-28,21:34:20:573,02645,----,
2025-07-28,21:34:20:682,02646,----,
2025-07-28,21:34:20:791,02646,----,
2025-07-28,21:34:20:900,02646,----,
2025-07-28,21:34:21:009,02666,----,
2025-07-28,21:34:21:119,02666,----,
2025-07-28,21:34:21:225,02666,----,
2025-07-28,21:34:21:333,02666,----,
2025-07-28,21:34:21:443,02681,----,
